words,labels,entities,term_list
"['Sur', 'le', 'plan', 'du', 'pronostic', ',', 'au', 'sein', 'de', 'la', 'population', 'des', 'patients', 'insuffisants', 'cardiaques', ',', ""l'"", 'existence', ""d'"", 'une', 'obésité', 'est', 'associée', 'à', 'une', 'amélioration', 'de', 'la', 'survie', 'du', 'fait', 'du', 'caractère', 'délétère', 'de', 'la', 'cachexie', ',', 'mais', 'elle', 'majore', 'cependant', 'le', 'risque', 'de', 'mort', 'subite', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'O']","{('Term', 4, 4), ('Term', 36, 36), ('Term', 20, 20), ('Term', 13, 14), ('Term', 45, 46), ('Term', 12, 12), ('Term', 28, 28)}","['pronostic', 'cachexie', 'obésité', 'insuffisants cardiaques', 'mort subite', 'patients', 'survie']"
"['En', 'effet', ',', ""l'"", 'obésité', 'est', 'associée', 'à', 'une', 'altération', 'de', 'la', 'dynamique', 'du', 'QT', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 14, 14), ('Term', 4, 4)}","['QT', 'obésité']"
"['En', 'cas', ""d'"", 'insuffisance', 'cardiaque', 'secondaire', 'à', 'une', 'cardiomyopathie', 'de', ""l'"", 'obèse', ',', 'la', 'réduction', 'pondérale', 'entraîne', 'une', 'amélioration', 'de', 'la', 'symptomatologie', 'fonctionnelle', 'et', 'une', 'diminution', 'du', 'remodelage', 'ventriculaire', 'avec', 'une', 'majoration', 'de', 'la', 'fraction', ""d'"", 'éjection', '.']","['O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O']","{('Term', 3, 4), ('Term', 11, 11), ('Term', 21, 21), ('Term', 34, 36), ('Term', 27, 28), ('Term', 8, 8)}","['insuffisance cardiaque', 'obèse', 'symptomatologie', ""fraction d' éjection"", 'remodelage ventriculaire', 'cardiomyopathie']"
"['Stratégie', 'médicale', 'chez', 'les', 'patients', 'en', 'attente', 'de', 'greffe', 'cardiaque', 'en', 'urgence']","['O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O']","{('Term', 1, 1), ('Term', 4, 4), ('Term', 8, 9)}","['médicale', 'patients', 'greffe cardiaque']"
"['Chez', 'les', 'patients', 'en', 'défaillance', 'cardiaque', 'sévère', ',', 'les', 'agents', 'sympathicomimétiques', 'ont', 'leurs', 'limites', 'du', 'fait', 'de', 'la', 'désensibilisation', 'des', 'récepteurs', 'bêta', 'du', 'myocarde', '.']","['O', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'I-Term', 'IN-Term', 'O']","{('Term', 9, 10), ('Term', 2, 2), ('Term', 20, 23), ('Term', 4, 5)}","['agents sympathicomimétiques', 'patients', 'récepteurs bêta du myocarde', 'défaillance cardiaque']"
"['Parmi', 'les', 'autres', 'agents', 'inotropes', ""l'"", 'énoximone', 'est', 'intéressant', 'par', 'son', 'action', 'directe', 'sur', 'le', 'myocarde', 'et', 'par', 'son', 'action', 'vasodilatatrice', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 6, 6), ('Term', 20, 20), ('Term', 15, 15), ('Term', 4, 4)}","['énoximone', 'vasodilatatrice', 'myocarde', 'inotropes']"
"['Cet', 'agent', ',', 'administré', 'en', 'bolus', ',', 'aa', 'permi', 'de', 'réduire', 'les', 'indication', ""d'"", 'une', 'assistance', 'circulatoire', 'mécanique', 'et', 'une', 'meilleure', 'sélection', 'des', 'candidats', 'à', 'la', 'greffe', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 26, 26), ('Term', 15, 17), ('Term', 5, 5)}","['greffe', 'assistance circulatoire mécanique', 'bolus']"
"['Nous', 'rapportons', 'ici', 'notre', 'expérience', 'à', 'propos', 'de', '50', 'cas']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Effets', 'à', 'moyen', 'terme', 'de', 'la', 'stimulation', 'multisite', 'biventriculaire', 'dans', ""l'"", 'insuffisance', 'cardiaque', 'sévère']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'BN-Term', 'IN-Term', 'I-Term']","{('Term', 11, 13), ('Term', 8, 8)}","['insuffisance cardiaque sévère', 'biventriculaire']"
"['La', 'stimulation', 'cardiaque', 'biventriculaire', 'a', 'connu', ',', 'depuis', 'son', 'développement', 'chez', ""l'"", 'insuffisant', 'cardiaque', 'en', '1994', ',', 'un', 'essor', 'considérable', ',', 'se', 'traduisant', 'par', 'la', 'conception', 'de', 'nombreux', 'essais', 'cliniques', 'et', 'le', 'développement', 'de', 'nouvelles', 'technologies', 'spécifiques', '.']","['O', 'BN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 29, 29), ('Term', 1, 3), ('Term', 12, 13)}","['cliniques', 'stimulation cardiaque biventriculaire', 'insuffisant cardiaque']"
"['Nous', 'présentons', 'ici', 'les', 'résultats', 'observés', 'chez', 'les', '125', 'premiers', 'patients', 'Implantés', 'consécutivement', 'au', 'CHU', 'de', 'Rennes', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 11, 11), ('Term', 14, 14)}","['patients', 'Implantés', 'CHU']"
"['Au', 'terme', ""d'"", 'un', 'suivi', 'moyen', 'de', '22', 'mois', ',', 'le', 'taux', 'de', 'mortalité', 'était', 'de', '40', '%', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 13, 13), ('Term', 4, 4)}","['mortalité', 'suivi']"
"['La', 'cause', 'du', 'décès', 'était', ':', 'dans', '42', '%', 'une', 'mort', 'subite', ':', 'dans', '34', '%', 'une', 'progression', 'de', ""l'"", 'insuffisance', 'cardiaque', ',', 'et', 'dans', '24', '%', 'une', 'cause', 'non', 'cardiaque', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 30, 30), ('Term', 10, 11), ('Term', 3, 3), ('Term', 20, 21)}","['cardiaque', 'mort subite', 'décès', 'insuffisance cardiaque']"
"['Le', 'bénéfice', 'fonctionnel', 'apporté', 'par', 'la', 'stimulation', 'cardiaque', 'biventriculaire', 'se', 'traduisait', 'par', 'une', 'amélioration', 'significative', 'de', 'la', 'classe', 'NYHA', ',', '3,3', '±', '0,5', 'avant', 'implantation', 'versus', '2,3', '±', '0.8', 'à', 'la', 'fin', 'du', 'suivi', ',', 'et', 'par', 'une', 'augmentation', 'significative', 'de', '40', '%', 'du', 'pic', 'de', 'VO2', 'et', 'de', 'la', 'durée', 'maximale', 'de', ""l'"", 'effort', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 33, 33), ('Term', 6, 8), ('Term', 39, 39), ('Term', 44, 46), ('Term', 17, 18), ('Term', 14, 14), ('Term', 24, 24)}","['suivi', 'stimulation cardiaque biventriculaire', 'significative', 'pic de VO2', 'classe NYHA', 'significative', 'implantation']"
"['Avec', 'la', 'courbe', ""d'"", 'apprentissage', 'et', 'le', 'développement', 'de', 'nouvelles', 'technologies', ',', 'notre', 'taux', ""d'"", 'implantation', 'de', 'la', 'sonde', 'ventriculaire', 'gauche', ',', 'toujours', 'Implantée', 'par', 'voie', 'endoveineuse', 'dans', 'une', 'veine', 'du', 'sinus', 'coronaire', ',', 'est', 'passé', 'de', '56', '%', 'au', 'début', 'de', 'notre', 'expérience', 'à', 'plus', 'de', '95', '%', 'au', 'cours', 'de', 'ces', '2', 'dernières', 'années', ',', 'avec', 'un', 'taux', 'de', 'complications', 'acceptable', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 26, 26), ('Term', 15, 15), ('Term', 23, 23), ('Term', 29, 29), ('Term', 61, 61), ('Term', 31, 32), ('Term', 19, 20)}","['endoveineuse', 'implantation', 'Implantée', 'veine', 'complications', 'sinus coronaire', 'ventriculaire gauche']"
"['Notre', 'étude', '-', 'avec', 'les', 'réserves', ""d'"", 'une', 'étude', 'non', 'contrôlée', '-', 'montre', 'la', 'faisabilité', ',', 'la', 'sécurité', 'et', ""l'"", 'efficacité', 'de', 'la', 'stimulation', 'cardiaque', 'biventriculaire', 'en', 'terme', 'de', 'bénéfice', 'fonctionnel', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 23, 25)}",['stimulation cardiaque biventriculaire']
"['Des', 'essais', 'cliniques', 'sont', 'actuellement', 'en', 'cours', 'afin', ""d'"", 'évaluer', ""l'"", 'impact', 'de', 'cette', 'technique', 'en', 'termes', 'de', 'morbidité', 'et', 'mortalité', ',', 'et', ""d'"", 'évaluer', 'le', 'concept', 'de', ""l'"", 'association', 'défibrillation-resynchronisation', 'ventriculaire', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 18, 18), ('Term', 2, 2), ('Term', 30, 31), ('Term', 20, 20)}","['morbidité', 'cliniques', 'défibrillation-resynchronisation ventriculaire', 'mortalité']"
"['Le', 'rétablissement', 'de', 'la', 'fréquence', 'cardiaque', ',', 'un', 'marqueur', 'potentiel', 'de', ""l'"", 'issue', 'clinique', 'chez', 'les', 'insuffisants', 'cardiaques', 'sous', 'bêtabloquant']","['O', 'B-Term', 'I-Term', 'I-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term']","{('Term', 19, 19), ('Term', 13, 13), ('Term', 16, 17), ('Term', 1, 5)}","['bêtabloquant', 'clinique', 'insuffisants cardiaques', 'rétablissement de la fréquence cardiaque']"
['Historique'],['O'],set(),[]
"['Le', 'rétablissement', 'de', 'la', 'fréquence', 'cardiaque', '(', 'RFC', ')', 'au', 'cours', 'des', 'quelques', 'premières', 'minutes', 'suivant', 'un', 'exercice', 'croissant', 'a', 'été', 'associé', 'à', 'une', 'issue', 'clinique', 'anormale', 'chez', 'les', 'patients', 'évalués', 'pour', 'coronaropathie', '.']","['O', 'B-Term', 'I-Term', 'I-Term', 'IN-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 25, 25), ('Term', 7, 7), ('Term', 29, 29), ('Term', 1, 5), ('Term', 32, 32)}","['clinique', 'RFC', 'patients', 'rétablissement de la fréquence cardiaque', 'coronaropathie']"
"['Le', 'RFC', 'est', 'anormal', 'chez', 'les', 'insuffisants', 'cardiaques', ',', 'mais', ""n'"", 'a', 'pas', 'été', 'associé', 'à', 'des', 'complications', 'cliniques', 'chez', 'ces', 'patients', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 18, 18), ('Term', 6, 7), ('Term', 1, 1), ('Term', 17, 17), ('Term', 21, 21)}","['cliniques', 'insuffisants cardiaques', 'RFC', 'complications', 'patients']"
"[""L'"", 'objectif', 'de', 'la', 'présente', 'étude', 'était', 'de', 'déterminer', 'si', 'le', 'RFC', 'après', 'une', 'épreuve', ""d'"", 'effort', 'cardiopulmonaire', 'est', 'en', 'corrélation', 'avec', 'la', 'consommation', ""d'"", 'oxygène', '(', 'VO2', ')', 'de', 'pointe', 'et', ""s'"", 'il', 'exerce', 'un', 'impact', 'sur', ""l'"", 'issue', 'clinique', ',', 'y', 'compris', 'sur', ""l'"", 'hospitalisation', 'pour', 'insuffisance', 'cardiaque', 'et', 'la', 'mortalité', 'totale', ',', 'ou', 'la', 'nécessité', 'de', 'procéder', 'à', 'une', 'transplantation', 'cardiaque', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O']","{('Term', 14, 16), ('Term', 17, 17), ('Term', 11, 11), ('Term', 25, 25), ('Term', 27, 27), ('Term', 40, 40), ('Term', 52, 52), ('Term', 62, 63), ('Term', 29, 30), ('Term', 48, 49), ('Term', 46, 46), ('Term', 20, 20)}","[""épreuve d' effort"", 'cardiopulmonaire', 'RFC', 'oxygène', 'VO2', 'clinique', 'mortalité', 'transplantation cardiaque', 'de pointe', 'insuffisance cardiaque', 'hospitalisation', 'corrélation']"
['Méthodes'],['O'],set(),[]
"[""L'"", 'épreuve', ""d'"", 'effort', 'a', 'été', 'réalisée', 'chez', '78', 'patients', 'atteints', ""d'"", 'insuffisance', 'cardiaque', 'congestive', 'en', 'consultation', 'à', ""l'"", 'Institut', 'de', 'cardiologie', 'de', 'Montréal', '(', 'Montréal', ',', 'Québec', ')', 'entre', 'janvier', '2000', 'et', 'décembre', '2002', '.']","['O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'BN-Term', 'IN-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 16, 16), ('Term', 12, 14), ('Term', 9, 9), ('Term', 21, 21), ('Term', 1, 3)}","['consultation', 'insuffisance cardiaque congestive', 'patients', 'cardiologie', ""épreuve d' effort""]"
"['Tous', 'les', 'patients', 'présentaient', 'une', 'insuffisance', 'cardiaque', 'de', 'classe', 'II', 'ou', 'III', 'selon', 'la', 'New', 'York', 'Heart', 'Association', 'et', 'une', 'fraction', ""d'"", 'éjection', 'ventriculaire', 'gauche', 'de', '45', '%', 'ou', 'moins', '.']","['O', 'O', 'B-Term', 'O', 'O', 'BN-Term', 'IN-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 11, 11), ('Term', 20, 24), ('Term', 5, 9)}","['patients', 'III', ""fraction d' éjection ventriculaire gauche"", 'insuffisance cardiaque de classe II']"
"[""L'"", 'âge', 'moyen', '(', '±', 'É.-T', '.', ')']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['était', 'de', '53', '±', '11', 'ans', 'et', 'la', 'fraction', ""d'"", 'éjection', 'ventriculaire', 'gauche', 'était', 'de', '27', '±', '9', '%', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 8, 12)}","[""fraction d' éjection ventriculaire gauche""]"
"['Quarante-quatre', 'pour', 'cent', 'souffraient', 'de', 'cardiomyopathie', 'ischémique', ';', '88', '%', 'prenaient', 'des', 'bêtabloquants', 'et', '79', '%', ',', 'des', 'inhibiteurs', 'de', ""l'"", 'enzyme', 'de', 'conversion', 'de', ""l'"", 'angiotensine', '.']","['O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'IN-Term', 'O']","{('Term', 18, 26), ('Term', 12, 12), ('Term', 5, 6)}","[""inhibiteurs de l' enzyme de conversion de l' angiotensine"", 'bêtabloquants', 'cardiomyopathie ischémique']"
"['Le', 'RFC', 'était', 'défini', 'par', 'la', 'différence', 'entre', 'la', 'FC', 'de', 'pointe', 'à', ""l'"", 'effort', 'et', 'la', 'FC', 'mesurée', 'à', 'intervalles', 'spécifiques', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 9, 9), ('Term', 1, 1), ('Term', 17, 17)}","['FC', 'RFC', 'FC']"
"['Le', 'RFC', 'a', 'été', 'calculé', '30', ',', '60', ',', '90', 'et', '120', 'secondes', 'après', ""l'"", 'épreuve', ""d'"", 'effort', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O']","{('Term', 15, 17), ('Term', 1, 1)}","[""épreuve d' effort"", 'RFC']"
['Résultats'],['O'],set(),[]
"['La', 'VO2', 'de', 'pointe', 'moyenne', 'était', 'de', '18,0', '±', '5,3', 'mL', '/', 'kg', '/', 'min', ';', 'la', 'FC', 'au', 'repos', 'était', 'de', '74', '±', '13', 'battements', '/', 'min', 'et', 'la', 'FC', 'de', 'pointe', 'était', 'de', '119', '±', '22', 'battements', '/', 'min', '.']","['O', 'B-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 38, 38), ('Term', 25, 25), ('Term', 17, 17), ('Term', 30, 30), ('Term', 1, 3)}","['battements', 'battements', 'FC', 'FC', 'VO2 de pointe']"
"['Le', 'RFC', 'mesuré', 'a', 'été', 'de', '10', '±', '9', 'battements', '/', 'min', 'après', '30', 's', ',', 'de', '20', '±', '12', 'battements', '/', 'min', 'après', '60', 's', ',', 'de', '25', '±', '15', 'battements', '/', 'min', 'après', '90', 's', 'et', 'de', '30', '±', '13', 'battements', '/', 'min', 'après', '120', 's', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 42, 42), ('Term', 9, 9), ('Term', 1, 1), ('Term', 31, 31), ('Term', 20, 20)}","['battements', 'battements', 'RFC', 'battements', 'battements']"
"['À', '90', 's', ',', 'les', 'patients', 'dont', 'le', 'RFC', 'était', 'inférieur', 'à', '24', 'battements', '/', 'min', 'étaient', 'plus', 'susceptibles', 'de', 'devoir', 'être', 'hospitalisés', 'pour', 'insuffisance', 'cardiaque', 'lors', 'du', 'suivi', 'après', 'cinq', 'ans', '(', 'huit', 'hospitalisations', '[', '22,2', '%', ']', ',', 'contre', 'deux', 'hospitalisations', '[', '2,7', '%', ']', ',', 'p', '=', '0,0134', ')', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 34, 34), ('Term', 42, 42), ('Term', 48, 48), ('Term', 22, 22), ('Term', 28, 28), ('Term', 5, 5), ('Term', 13, 13), ('Term', 24, 25), ('Term', 8, 8)}","['hospitalisations', 'hospitalisations', 'p', 'hospitalisés', 'suivi', 'patients', 'battements', 'insuffisance cardiaque', 'RFC']"
"['On', 'a', 'noté', 'une', 'corrélation', 'entre', 'la', 'VO2', 'de', 'pointe', 'et', 'le', 'RFC', 'à', '90', 's', 'et', 'à', '120', 's', 'après', 'la', 'fin', 'de', ""l'"", 'épreuve', ""d'"", 'effort', '(', 'r', '=', '0,40', 'après', '90', 's', ',', 'p', '=', '0,001', 'et', 'r', '=', '0,41', 'après', '120', 's', ',', 'p', '=', '0,008', ')', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 4, 4), ('Term', 36, 36), ('Term', 7, 9), ('Term', 29, 29), ('Term', 47, 47), ('Term', 40, 40), ('Term', 25, 27), ('Term', 12, 12)}","['corrélation', 'p', 'VO2 de pointe', 'r', 'p', 'r', ""épreuve d' effort"", 'RFC']"
['Conclusions'],['O'],set(),[]
"['Chez', 'les', 'patients', 'qui', 'souffrent', ""d'"", 'IC', ',', 'un', 'RFC', 'émoussé', '90', 's', 'et', '120', 's', 'après', ""l'"", 'épreuve', ""d'"", 'effort', ',', 'est', 'en', 'corrélation', 'avec', 'la', 'VO2', 'de', 'pointe', 'et', 'est', 'associé', 'à', 'un', 'risque', 'accru', ""d'"", 'aggravation', 'de', ""l'"", 'IC', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 27, 29), ('Term', 6, 6), ('Term', 9, 9), ('Term', 18, 20), ('Term', 41, 41), ('Term', 24, 24)}","['patients', 'VO2 de pointe', 'IC', 'RFC', ""épreuve d' effort"", 'IC', 'corrélation']"
"['Le', 'RFC', 'est', 'facile', 'à', 'mesurer', 'et', 'se', 'révèle', 'un', 'marqueur', 'utile', 'de', 'la', 'morbidité', 'chez', 'les', 'insuffisants', 'cardiaques', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'IN-Term', 'O']","{('Term', 14, 14), ('Term', 1, 1), ('Term', 17, 18)}","['morbidité', 'RFC', 'insuffisants cardiaques']"
"['Peptide', 'natriurétique', 'de', 'type', 'B', '(', 'BNP', ')', 'et', 'troponine', '.']","['B-Term', 'IN-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 0, 4), ('Term', 6, 6), ('Term', 9, 9)}","['Peptide natriurétique de type B', 'BNP', 'troponine']"
"['Intérêt', 'du', 'dosage', 'au', 'cours', 'de', ""l'"", 'insuffisance', 'cardiaque', 'et', 'des', 'syndromes', 'coronaires', 'aigus']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'BN-Term', 'IN-Term', 'IN-Term']","{('Term', 11, 13), ('Term', 7, 8)}","['syndromes coronaires aigus', 'insuffisance cardiaque']"
