words,labels,entities,term_list
"['Verdragsluitende', 'staten', 'moeten', 'ook', 'de', 'nodige', 'maatregelen', 'treffen', 'in', 'verband', 'met', 'vorderingen', 'en', 'sancties', 'tegen', 'ambtenaren', 'om', 'voor', 'een', 'evenwicht', 'te', 'zorgen', 'tussen', 'hun', 'immuniteiten', 'en', 'de', 'door', 'hen', 'begane', 'misdrijven', ',', 'met', 'inbegrip', 'van', 'de', 'hieruit', 'voortvloeiende', 'gevolgen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 11, 11), ('Term', 15, 15), ('Term', 13, 13), ('Term', 30, 30), ('Term', 24, 24)}","['vorderingen', 'ambtenaren', 'sancties', 'misdrijven', 'immuniteiten']"
"['De', 'overeenkomst', 'wijdt', 'een', 'hoofdstuk', 'aan', 'internationale', 'samenwerking', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['De', 'verdragsluitende', 'staten', 'moeten', 'samenwerken', 'in', 'strafzaken', 'en', 'met', 'betrekking', 'tot', 'de', 'uitlevering', 'en', 'overdracht', 'van', 'veroordeelde', 'personen', 'in', 'een', 'waaier', 'aan', 'situaties', 'die', 'door', 'het', 'Verdrag', 'beschreven', 'worden', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 12, 12), ('Term', 16, 16)}","['strafzaken', 'uitlevering', 'veroordeelde']"
"['Wederzijdse', 'rechtshulp', 'is', 'een', 'belangrijk', 'thema', 'in', 'dit', 'hoofdstuk', 'en', 'het', 'Verdrag', 'neemt', 'een', 'waaier', 'aan', ""scenario's"", 'in', 'aanmerking', 'om', 'zo', 'veel', 'mogelijk', 'bijstandsmogelijkheden', 'te', 'voorzien', '.']","['B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 0, 1)}",['Wederzijdse rechtshulp']
"['De', 'verdragsluitende', 'staten', 'kunnen', 'strafvorderingen', ',', 'indien', 'nodig', ',', 'ook', 'overdragen', ',', 'gezamenlijke', 'onderzoeken', 'verrichten', 'en', 'gebruikmaken', 'van', 'speciale', 'onderzoekstechnieken', ',', 'zoals', 'elektronisch', 'toezicht', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 4, 4)}",['strafvorderingen']
"['Rechtshandhavingsinstanties', 'worden', 'opgeroepen', 'om', 'met', 'elkaar', 'samen', 'te', 'werken', 'via', 'veel', 'doeltreffendere', 'communicatie-', 'en', 'samenwerkingskanalen', 'bij', 'het', 'voeren', 'van', 'onderzoeken', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 0, 0)}",['Rechtshandhavingsinstanties']
"['Hoofdstuk', 'V', 'houdt', 'verband', 'met', 'de', 'terughaling', 'van', 'activa', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O']","{('Term', 6, 8)}",['terughaling van activa']
"['De', 'terughaling', 'van', 'activa', 'krachtens', 'dit', 'hoofdstuk', 'is', 'een', 'fundamenteel', 'beginsel', 'van', 'het', 'Verdrag', '.']","['O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 3)}",['terughaling van activa']
"['Financiële', 'instellingen', 'worden', 'aangemoedigd', 'om', 'de', 'identiteit', 'van', 'klanten', 'en', 'uiteindelijke', 'gerechtigden', 'van', 'waardevolle', 'rekeningen', 'te', 'controleren', 'en', 'te', 'vermijden', 'dat', 'banken', 'geen', 'fysieke', 'aanwezigheid', 'hebben', 'en', 'niet', 'geassocieerd', 'zijn', 'met', 'een', 'gereglementeerde', 'financiële', 'groep', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 33, 33), ('Term', 11, 11), ('Term', 21, 21), ('Term', 14, 14), ('Term', 0, 0)}","['financiële', 'gerechtigden', 'banken', 'rekeningen', 'Financiële']"
"['Verder', 'specificeert', 'het', 'hoofdstuk', 'te', 'treffen', 'maatregelen', 'voor', 'de', 'directe', 'recuperatie', 'van', 'activa', 'en', 'de', 'middelen', 'die', 'daarvoor', 'nodig', 'zijn', 'door', 'middel', 'van', 'internationale', 'samenwerking', 'op', 'het', 'vlak', 'van', 'inbeslagneming', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 9, 12), ('Term', 29, 29)}","['directe recuperatie van activa', 'inbeslagneming']"
"['Dergelijke', 'activa', 'dienen', 'terugbezorgd', 'te', 'worden', 'in', 'overeenstemming', 'met', 'de', 'door', 'het', 'Verdrag', 'bepaalde', 'regels', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 14, 14), ('Term', 1, 1)}","['regels', 'activa']"
"['Een', 'financiële', 'inlichtingeneenheid', 'en', 'bilaterale', 'of', 'multilaterale', 'overeenkomsten', 'of', 'regelingen', 'om', 'de', 'doeltreffendheid', 'van', 'internationale', 'samenwerking', 'te', 'vergroten', ',', 'zijn', 'eveneens', 'nodig', '.']","['O', 'BN-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 2)}",['financiële inlichtingeneenheid']
"['De', 'verdragsluitende', 'landen', 'moeten', 'specifieke', ""trainingprogramma's"", 'ontwikkelen', 'en', 'elkaar', 'zo', 'veel', 'mogelijk', 'technische', 'bijstand', 'verlenen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Er', 'wordt', 'voorzien', 'in', 'de', 'verzameling', ',', 'uitwisseling', 'en', 'analyse', 'van', 'informatie', 'over', 'corruptie', ',', 'evenals', 'praktische', 'maatregelen', 'om', 'de', 'samenwerking', 'op', 'verschillende', 'niveaus', 'te', 'versterken', 'en', 'financiële', 'en', 'materiële', 'bijstand', 'om', 'de', 'inspanningen', 'van', 'ontwikkelingslanden', 'en', 'landen', 'met', 'economieën', 'in', 'een', 'overgangsfase', ',', 'ter', 'doeltreffende', 'bestrijding', 'van', 'corruptie', 'te', 'ondersteunen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O']","{('Term', 27, 27), ('Term', 13, 13), ('Term', 46, 48)}","['financiële', 'corruptie', 'bestrijding van corruptie']"
"['Er', 'wordt', 'een', 'conferentie', 'van', 'de', 'verdragsluitende', 'staten', 'opgericht', 'om', 'hun', 'vermogen', 'en', 'samenwerking', 'te', 'verbeteren', 'om', 'de', 'in', 'het', 'Verdrag', 'vooropgestelde', 'doelstellingen', 'te', 'bereiken', 'en', 'de', 'implementatie', 'ervan', 'te', 'bevorderen', 'en', 'te', 'evalueren', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Het', 'Verdrag', 'staat', 'open', 'voor', 'ondertekening', 'door', 'organisaties', 'die', 'ijveren', 'voor', 'regionale', 'economische', 'integratie', ',', 'op', 'voorwaarde', 'dat', 'minstens', 'één', 'lidstaat', 'van', 'een', 'dergelijke', 'organisatie', 'het', 'Verdrag', 'heeft', 'ondertekend', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 12, 12)}",['economische']
"['Het', 'zal', 'in', 'werking', 'treden', 'op', 'de', '90e', 'dag', 'na', 'de', 'datum', 'van', 'neerlegging', 'van', 'het', '30e', 'ratificatie-', ',', 'aanvaardings-', ',', 'goedkeurings-', 'of', 'toetredingsinstrument', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['GERELATEERDE', 'BESLUITEN']","['O', 'B-Term']","{('Term', 1, 1)}",['BESLUITEN']
"['Besluit', 'nr.', '2008', '/', '201', '/', 'EG', 'van', 'de', 'Raad', 'van', '25', 'september', '2008', 'betreffende', 'de', 'sluiting', ',', 'namens', 'de', 'Europese', 'Gemeenschap', ',', 'van', 'het', 'Verdrag', 'van', 'de', 'Verenigde', 'Naties', 'tegen', 'corruptie', '[', 'Publicatieblad', 'L', '287', 'van', '29.10.2008', ']', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 25, 31), ('Term', 33, 33), ('Term', 9, 9), ('Term', 20, 21), ('Term', 0, 0)}","['Verdrag van de Verenigde Naties tegen corruptie', 'Publicatieblad', 'Raad', 'Europese Gemeenschap', 'Besluit']"
"['Met', 'dit', 'besluit', 'werd', 'het', 'Verdrag', 'van', 'de', 'Verenigde', 'Naties', 'tegen', 'corruptie', 'aangenomen', 'namens', 'de', 'Europese', 'Gemeenschap', '.']","['O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 2, 2), ('Term', 5, 11), ('Term', 15, 16)}","['besluit', 'Verdrag van de Verenigde Naties tegen corruptie', 'Europese Gemeenschap']"
"['Het', 'besluit', 'verleent', 'de', 'voorzitter', 'van', 'de', 'Raad', 'volmacht', 'om', 'de', 'perso(o)n', '(', 'en', ')', 'aan', 'te', 'duiden', ',', 'die', 'gemachtigd', 'zal', '/', 'zullen', 'zijn', 'om', 'het', 'instrument', 'van', 'de', 'Gemeenschap', 'van', 'formele', 'erkenning', 'neer', 'te', 'leggen', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 1), ('Term', 7, 7)}","['besluit', 'Raad']"
"['Dit', 'instrument', 'is', 'bindend', 'voor', 'de', 'Gemeenschap', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Het', 'bestaat', 'uit', 'een', 'verklaring', 'van', 'de', 'bevoegdheid', 'van', 'de', 'Gemeenschap', 'met', 'betrekking', 'tot', 'de', 'aangelegenheden', 'die', 'door', 'het', 'Verdrag', 'beheerst', 'worden', '(', 'bijlage', 'III', ')', 'en', 'van', 'een', 'verklaring', 'over', 'de', 'beslechting', 'van', 'geschillen', 'in', 'verband', 'met', 'de', 'interpretatie', 'of', 'toepassing', 'van', 'het', 'Verdrag', '(', 'bijlage', 'III', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 34, 34)}",['geschillen']
"['Toelichtend', 'rapport', 'bij', 'het', 'tweede', 'protocol', 'bij', 'de', 'overeenkomst', 'aangaande', 'de', 'bescherming', 'van', 'de', 'financiële', 'belangen', 'van', 'de', 'Europese', 'Gemeenschappen', '(', 'Door', 'de', 'Raad', 'op', '12', 'maart', '1999', 'goedgekeurde', 'tekst', ')']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'IN-Term', 'IN-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 23, 23), ('Term', 8, 19)}","['Raad', 'overeenkomst aangaande de bescherming van de financiële belangen van de Europese Gemeenschappen']"
"['Publicatieblad', 'Nr.', 'C', '091', 'van', '31', '/', '03', '/', '1999', 'blz.', '0008', '-', '0019']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 0, 0)}",['Publicatieblad']
"['TOELICHTEND', 'RAPPORT', 'bij', 'het', 'tweede', 'protocol', 'bij', 'de', 'overeenkomst', 'aangaande', 'de', 'bescherming', 'van', 'de', 'financiële', 'belangen', 'van', 'de', 'Europese', 'Gemeenschappen', '(', 'Door', 'de', 'Raad', 'op', '12', 'maart', '1999', 'goedgekeurde', 'tekst', ')', '(', '1999', '/', 'C', '91', '/', '02', ')']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'IN-Term', 'IN-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 23, 23), ('Term', 8, 19)}","['Raad', 'overeenkomst aangaande de bescherming van de financiële belangen van de Europese Gemeenschappen']"
"['I.', 'INLEIDING']","['O', 'O']",set(),[]
"['De', 'overeenkomst', 'aangaande', 'de', 'bescherming', 'van', 'de', 'financiële', 'belangen', 'van', 'de', 'Europese', 'Gemeenschappen', 'is', 'door', 'de', 'Raad', 'vastgesteld', 'en', 'door', 'de', 'vertegenwoordigers', 'van', 'de', 'regeringen', 'van', 'de', 'lidstaten', 'ondertekend', 'op', '26', 'juli', '1995', '(', '1', ')', '.']","['O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'IN-Term', 'IN-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 12), ('Term', 16, 16), ('Term', 24, 24)}","['overeenkomst aangaande de bescherming van de financiële belangen van de Europese Gemeenschappen', 'Raad', 'regeringen']"
"['Deze', 'overeenkomst', '(', 'hierna', 'de', 'overeenkomst', 'of', 'de', 'fraudeovereenkomst', 'genoemd', ')', 'is', 'het', 'eerste', 'akkoord', 'krachtens', 'titel', 'VI', 'van', 'het', 'Verdrag', 'betreffende', 'de', 'Europese', 'Unie', '(', 'VEU', ')', 'dat', 'betrekking', 'heeft', 'op', 'fraude', 'ten', 'nadele', 'van', 'de', 'begroting', 'van', 'de', 'Europese', 'Gemeenschappen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 26, 26), ('Term', 20, 24), ('Term', 37, 37), ('Term', 32, 32), ('Term', 40, 41), ('Term', 8, 8)}","['VEU', 'Verdrag betreffende de Europese Unie', 'begroting', 'fraude', 'Europese Gemeenschappen', 'fraudeovereenkomst']"
"['Een', 'eerste', 'protocol', 'bij', 'de', 'overeenkomst', 'is', 'vastgesteld', 'en', 'ondertekend', 'op', '27', 'september', '1996', '(', '2', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Dat', 'protocol', 'is', 'hoofdzakelijk', 'gericht', 'tegen', 'corrupte', 'handelingen', 'waarbij', 'nationale', 'of', 'communautaire', 'ambtenaren', 'betrokken', 'zijn', 'en', 'waardoor', 'de', 'financiële', 'belangen', 'van', 'de', 'Europese', 'Gemeenschap', 'geschaad', 'worden', 'of', 'kunnen', 'worden', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 7), ('Term', 18, 19), ('Term', 12, 12), ('Term', 22, 23)}","['corrupte handelingen', 'financiële belangen', 'ambtenaren', 'Europese Gemeenschap']"
"['Dat', 'protocol', 'wordt', 'hierna', 'het', 'eerste', 'protocol', 'of', 'het', 'corruptieprotocol', 'genoemd', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 9, 9)}",['corruptieprotocol']
"['Op', '29', 'november', '1996', 'werd', 'het', 'protocol', 'betreffende', 'de', 'prejudiciële', 'uitlegging', 'van', 'de', 'overeenkomst', 'door', 'het', 'Hof', 'van', 'Justitie', 'van', 'de', 'Europese', 'Gemeenschappen', 'vastgesteld', 'en', 'ondertekend', '(', '3', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 16, 18), ('Term', 21, 22), ('Term', 9, 10)}","['Hof van Justitie', 'Europese Gemeenschappen', 'prejudiciële uitlegging']"
"['Dit', 'instrument', 'maakt', 'het', 'de', 'lidstaten', 'mogelijk', 'om', ',', 'via', 'een', 'verklaring', 'bij', 'de', 'ondertekening', 'van', 'het', 'protocol', 'of', 'op', 'een', 'later', 'tijdstip', ',', 'de', 'bevoegdheid', 'van', 'het', 'Hof', 'te', 'aanvaarden', 'om', 'bij', 'wijze', 'van', 'prejudiciële', 'beslissing', 'een', 'uitspraak', 'te', 'doen', 'over', 'de', 'uitlegging', 'van', 'de', 'overeenkomst', 'en', 'van', 'het', 'eerste', 'protocol', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 35, 36), ('Term', 28, 28)}","['prejudiciële beslissing', 'Hof']"
"['Behalve', 'bovengenoemde', 'instrumenten', 'op', 'basis', 'van', 'titel', 'VI', 'van', 'het', 'Verdrag', 'betreffende', 'de', 'Europese', 'Unie', 'heeft', 'de', 'Europese', 'Gemeenschap', 'nog', 'twee', 'instrumenten', 'aangenomen', 'die', 'in', 'dit', 'verband', 'van', 'specifiek', 'belang', 'zijn', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 14), ('Term', 17, 18)}","['Verdrag betreffende de Europese Unie', 'Europese Gemeenschap']"
"['Dit', 'zijn', 'Verordening', '(', 'EG', ',', 'Euratom', ')', 'nr.', '2988', '/', '95', 'van', 'de', 'Raad', 'van', '18', 'december', '1995', 'betreffende', 'de', 'bescherming', 'van', 'de', 'financiële', 'belangen', 'van', 'de', 'Europese', 'Gemeenschappen', '(', '4', ')', 'en', 'Verordening', '(', 'Euratom', ',', 'EG', ')', 'nr.', '2185', '/', '96', 'van', 'de', 'Raad', 'van', '11', 'november', '1996', 'betreffende', 'de', 'controles', 'en', 'verificaties', 'ter', 'plaatse', 'die', 'door', 'de', 'Commissie', 'worden', 'uitgevoerd', 'ter', 'bescherming', 'van', 'de', 'financiële', 'belangen', 'van', 'de', 'Europese', 'Gemeenschappen', 'tegen', 'fraudes', 'en', 'andere', 'onregelmatigheden', '(', '5', ')', '.']","['O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 34, 34), ('Term', 36, 36), ('Term', 78, 78), ('Term', 6, 6), ('Term', 38, 38), ('Term', 61, 61), ('Term', 75, 75), ('Term', 46, 46), ('Term', 24, 25), ('Term', 28, 29), ('Term', 68, 69), ('Term', 14, 14), ('Term', 72, 73), ('Term', 4, 4)}","['Verordening', 'Verordening', 'Euratom', 'onregelmatigheden', 'Euratom', 'EG', 'Commissie', 'fraudes', 'Raad', 'financiële belangen', 'Europese Gemeenschappen', 'financiële belangen', 'Raad', 'Europese Gemeenschappen', 'EG']"
"['In', 'de', 'akte', 'van', 'de', 'Raad', 'tot', 'vaststelling', 'van', 'de', 'overeenkomst', ',', 'onderstreepte', 'de', 'Raad', 'dat', 'de', 'overeenkomst', 'op', 'korte', 'termijn', 'met', 'andere', 'rechtsinstrumenten', 'moest', 'worden', 'aangevuld', 'met', 'het', 'oog', 'op', 'een', 'doeltreffende', 'strafrechtelijke', 'bescherming', 'van', 'de', 'financiële', 'belangen', 'van', 'de', 'Europese', 'Gemeenschappen', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 33, 33), ('Term', 5, 5), ('Term', 23, 23), ('Term', 37, 38), ('Term', 41, 42), ('Term', 14, 14)}","['strafrechtelijke', 'Raad', 'rechtsinstrumenten', 'financiële belangen', 'Europese Gemeenschappen', 'Raad']"
"['De', 'Commissie', 'diende', 'begin', '1996', 'een', 'ontwerp', 'in', 'voor', 'een', 'tweede', 'protocol', 'bij', 'de', 'fraudeovereenkomst', '(', '6', ')', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 14, 14), ('Term', 1, 1)}","['fraudeovereenkomst', 'Commissie']"
"['Daarin', 'werd', 'verwezen', 'naar', 'het', 'voornemen', 'dat', 'de', 'Raad', 'bij', 'de', 'vaststelling', 'van', 'de', 'overeenkomst', 'te', 'kennen', 'had', 'gegeven', 'en', 'naar', 'de', 'resolutie', 'van', 'de', 'Raad', 'van', '6', 'december', '1994', 'betreffende', 'de', 'rechtsbescherming', 'van', 'de', 'financiële', 'belangen', 'van', 'de', 'Gemeenschappen', '(', '7', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 22, 22), ('Term', 25, 25), ('Term', 32, 32), ('Term', 35, 36), ('Term', 8, 8)}","['resolutie', 'Raad', 'rechtsbescherming', 'financiële belangen', 'Raad']"
