words,labels,entities,term_list
"['En', 'outre', ',', 'elle', 'incite', 'les', 'États', 'parties', 'à', 'prendre', 'les', 'mesures', 'nécessaires', 'pour', ':', 'établir', 'la', 'responsabilité', 'des', 'personnes', 'morales', ';', 'permettre', 'le', 'gel', ',', 'la', 'saisie', 'et', 'la', 'confiscation', 'du', 'produit', 'du', 'crime', ';', 'protéger', 'les', 'témoins', ',', 'les', 'experts', 'et', 'les', 'victimes', ';', 'protéger', 'ceux', 'qui', 'communiquent', 'des', 'informations', ';', ""s'"", 'attaquer', 'aux', 'conséquences', 'de', 'la', 'corruption', ';', 'donner', 'le', 'droit', 'à', 'ceux', 'qui', 'ont', 'subi', 'un', 'préjudice', ""d'"", 'engager', 'une', 'action', 'en', 'justice', 'en', 'vue', ""d'"", 'obtenir', 'réparation', ';', 'créer', 'un', 'ou', 'des', 'organismes', 'ou', 'désigner', 'des', 'personnes', 'spécialisées', 'dans', 'la', 'lutte', 'contre', 'la', 'corruption', 'par', 'la', 'répression', ';', 'encourager', 'la', 'coopération', 'avec', 'les', 'services', 'de', 'détection', 'et', 'de', 'répression', ';', 'encourager', 'la', 'coopération', 'entre', 'les', 'autorités', 'nationales', 'et', 'avec', 'le', 'secteur', 'privé', ';', 'surmonter', 'les', 'obstacles', 'qui', 'peuvent', 'résulter', 'de', ""l'"", 'application', 'des', 'lois', 'sur', 'le', 'secret', 'bancaire', ';', 'prendre', 'en', 'compte', 'les', 'antécédents', 'judiciaires', ""d'"", 'un', 'auteur', 'présumé', ""d'"", 'une', 'infraction', 'pour', 'les', 'utiliser', 'dans', 'le', 'cadre', ""d'"", 'une', 'procédure', 'pénale', ';', 'établir', 'leur', 'compétence', 'lors', 'des', 'différents', 'types', ""d'"", 'infractions', ':', 'sur', 'leur', 'territoire', ',', 'à', 'leur', 'encontre', ',', 'par', 'un', 'de', 'leurs', 'ressortissants', ',', 'etc.', 'Chaque', 'État', 'partie', 'doit', 'également', 'prendre', 'les', 'mesures', 'nécessaires', 'concernant', 'les', 'poursuites', 'judiciaires', ',', 'le', 'jugement', 'et', 'les', 'sanctions', 'des', 'agents', 'publics', 'pour', ""qu'"", 'un', 'équilibre', 'entre', 'leurs', 'immunités', 'et', 'leurs', 'infractions', 'avec', 'toutes', 'les', 'conséquences', 'qui', 'en', 'découlent', 'soit', 'trouvé', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'I-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 38, 38), ('Term', 27, 27), ('Term', 101, 101), ('Term', 211, 211), ('Term', 148, 149), ('Term', 204, 205), ('Term', 120, 120), ('Term', 76, 76), ('Term', 44, 44), ('Term', 24, 24), ('Term', 152, 152), ('Term', 156, 156), ('Term', 176, 176), ('Term', 208, 208), ('Term', 224, 224), ('Term', 108, 113), ('Term', 213, 214), ('Term', 95, 98), ('Term', 34, 34), ('Term', 17, 17), ('Term', 59, 59), ('Term', 63, 63), ('Term', 81, 81), ('Term', 221, 221), ('Term', 19, 20), ('Term', 138, 142), ('Term', 125, 126), ('Term', 165, 166), ('Term', 30, 30)}","['témoins', 'saisie', 'répression', 'sanctions', 'antécédents judiciaires', 'poursuites judiciaires', 'autorités', 'justice', 'victimes', 'gel', 'auteur', 'infraction', 'infractions', 'jugement', 'infractions', 'services de détection et de répression', 'agents publics', 'lutte contre la corruption', 'crime', 'responsabilité', 'corruption', 'droit', 'réparation', 'immunités', 'personnes morales', 'lois sur le secret bancaire', 'secteur privé', 'procédure pénale', 'confiscation']"
"['La', 'convention', 'dédie', 'un', 'chapitre', 'à', 'la', 'coopération', 'internationale', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Les', 'États', 'parties', 'sont', 'censés', 'coopérer', 'en', 'matière', 'pénale', ',', ""d'"", 'extradition', 'et', 'du', 'transfert', 'des', 'personnes', 'condamnées', ',', 'la', 'convention', 'décrivant', 'les', 'différentes', 'hypothèses', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 7, 8), ('Term', 11, 11), ('Term', 17, 17)}","['matière pénale', 'extradition', 'condamnées']"
"[""L'"", 'entraide', 'judiciaire', 'occupe', 'une', 'bonne', 'partie', 'de', 'ce', 'chapitre', 'et', ',', 'en', 'vue', 'de', 'promouvoir', ""l'"", 'entraide', 'la', 'plus', 'large', 'possible', ',', 'la', 'convention', 'passe', 'en', 'revue', 'différents', 'scénarios', '.']","['O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 2)}",['entraide judiciaire']
"['Les', 'États', 'parties', 'peuvent', 'également', 'procéder', 'au', 'transfert', 'des', 'procédures', 'pénales', 'quand', 'cela', 'est', 'nécessaire', ',', 'mener', 'des', 'enquêtes', 'conjointes', 'et', 'faire', 'appel', 'à', 'des', 'techniques', ""d'"", 'enquête', 'spéciales', 'telles', 'que', 'la', 'surveillance', 'électronique', ',', 'par', 'exemple', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 9, 10)}",['procédures pénales']
"['Les', 'services', 'de', 'détection', 'et', 'de', 'répression', 'sont', 'appelés', 'à', 'coopérer', 'entre', 'eux', 'par', 'le', 'renforcement', 'des', 'voies', 'de', 'communication', 'et', 'la', 'coopération', 'lors', 'de', 'la', 'conduite', ""d'"", 'enquêtes', '.']","['O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 6)}",['services de détection et de répression']
"['Le', 'chapitre', 'V', 'porte', 'sur', 'le', 'recouvrement', ""d'"", 'avoirs', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O']","{('Term', 6, 8)}","[""recouvrement d' avoirs""]"
"['Leur', 'restitution', 'est', 'un', 'principe', 'fondamental', 'de', 'la', 'convention', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 1)}",['restitution']
"['Elle', 'encourage', 'les', 'institutions', 'financières', 'à', 'surveiller', ""l'"", 'identité', 'des', 'clients', 'et', 'des', 'ayant', 'droits', 'des', 'gros', 'comptes', 'et', 'à', 'éviter', 'les', 'banques', 'qui', ""n'"", 'ont', 'pas', 'de', 'présence', 'physique', 'et', 'qui', 'ne', 'sont', 'pas', 'affiliées', 'à', 'un', 'groupe', 'financier', 'réglementé', '.']","['O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 22, 22), ('Term', 17, 17), ('Term', 39, 39), ('Term', 14, 14), ('Term', 3, 4)}","['banques', 'comptes', 'financier', 'droits', 'institutions financières']"
"['Le', 'chapitre', 'recueille', 'en', 'outre', 'les', 'mesures', 'à', 'prendre', 'pour', 'le', 'recouvrement', 'direct', 'de', 'biens', 'ainsi', 'que', 'les', 'mécanismes', 'pour', 'le', 'faire', 'par', 'la', 'coopération', 'internationale', 'aux', 'fins', 'de', 'la', 'confiscation', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 11, 14), ('Term', 30, 30)}","['recouvrement direct de biens', 'confiscation']"
"['Ces', 'biens', 'devront', 'ensuite', 'être', 'restitués', 'suivant', 'les', 'modalités', 'établies', 'par', 'la', 'convention', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 1)}",['biens']
"['Un', 'service', 'de', 'renseignement', 'financier', 'et', 'des', 'accords', 'et', 'arrangements', 'bilatéraux', 'ou', 'multilatéraux', 'sont', 'encouragés', 'aux', 'fins', 'de', 'renforcer', ""l'"", 'efficacité', 'de', 'la', 'coopération', '.']","['O', 'B-Term', 'I-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 4)}",['service de renseignement financier']
"['Les', 'États', 'parties', 'sont', 'également', 'tenus', 'de', 'développer', 'des', 'programmes', 'de', 'formation', 'spécifique', 'et', 'de', ""s'"", 'accorder', ""l'"", 'assistance', 'technique', 'la', 'plus', 'étendue', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Des', 'collectes', ',', 'des', 'échanges', 'et', 'des', 'analyses', ""d'"", 'informations', 'sur', 'la', 'corruption', 'devront', 'être', 'faits', ',', 'ainsi', 'que', 'des', 'efforts', 'concrets', 'pour', 'développer', 'la', 'coopération', 'à', 'différents', 'niveaux', ',', 'pour', 'accroître', ""l'"", 'assistance', 'financière', 'et', 'matérielle', 'et', 'pour', 'assister', 'techniquement', 'les', 'pays', 'en', 'développement', 'ou', 'en', 'transition', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 34, 34), ('Term', 12, 12)}","['financière', 'corruption']"
"['Une', 'conférence', 'des', 'États', 'parties', 'est', 'instituée', 'pour', 'améliorer', 'leur', 'capacité', 'et', 'leur', 'coopération', 'en', 'vue', ""d'"", 'atteindre', 'les', 'objectifs', 'de', 'la', 'convention', 'et', 'pour', 'examiner', 'son', 'application', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['La', 'convention', 'est', 'ouverte', 'à', 'la', 'signature', 'des', 'organisations', 'régionales', ""d'"", 'intégration', 'économique', 'à', 'la', 'condition', ""qu'"", 'au', 'moins', 'un', 'État', 'membre', ""d'"", 'une', 'telle', 'organisation', ""l'"", 'ait', 'signée', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 12, 12)}",['économique']
"['Elle', 'entre', 'en', 'vigueur', '90', 'jours', 'après', 'le', 'dépôt', 'du', '30e', 'instrument', 'de', 'ratification', ',', ""d'"", 'acceptation', 'ou', ""d'"", 'adhésion', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['ACTES', 'LIÉS']","['O', 'O']",set(),[]
"['Décision', '2008', '/', '201', '/', 'CE', 'du', 'Conseil', 'du', '25', 'septembre', '2008', 'relative', 'à', 'la', 'conclusion', ',', 'au', 'nom', 'de', 'la', 'Communauté', 'européenne', ',', 'de', 'la', 'convention', 'des', 'Nations', 'unies', 'contre', 'la', 'corruption', '[', 'Journal', 'officiel', 'L', '287', 'du', '29.10.2008', ']', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'I-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 26, 32), ('Term', 7, 7), ('Term', 21, 22), ('Term', 34, 35), ('Term', 0, 0)}","['convention des Nations unies contre la corruption', 'Conseil', 'Communauté européenne', 'Journal officiel', 'Décision']"
"['Cette', 'décision', 'a', 'permis', ""l'"", 'approbation', ',', 'au', 'nom', 'de', 'la', 'Communauté', 'européenne', ',', 'de', 'la', 'convention', 'des', 'Nations', 'unies', 'contre', 'la', 'corruption', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'I-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'O']","{('Term', 11, 12), ('Term', 16, 22)}","['Communauté européenne', 'convention des Nations unies contre la corruption']"
"['Cette', 'décision', 'autorise', 'le', 'président', 'du', 'Conseil', 'à', 'désigner', 'la', 'ou', 'les', 'personnes', 'habilitées', 'à', 'déposer', ""l'"", 'instrument', 'de', 'confirmation', 'formelle', 'de', 'la', 'Communauté', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 6)}",['Conseil']
"['Cet', 'instrument', 'a', ""l'"", 'effet', ""d'"", 'engager', 'la', 'Communauté', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Il', 'comprend', 'une', 'déclaration', 'de', 'la', 'compétence', 'de', 'la', 'Communauté', 'concernant', 'les', 'questions', 'régies', 'par', 'la', 'convention', '(', 'annexe', 'II', ')', 'et', 'une', 'déclaration', 'concernant', 'le', 'règlement', 'des', 'différends', 'portant', 'sur', ""l'"", 'interprétation', 'ou', ""l'"", 'application', 'de', 'la', 'convention', '(', 'annexe', 'III', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 26, 26), ('Term', 28, 28)}","['règlement', 'différends']"
"['COMMUNICATION', 'DE', 'LA', 'COMMISSION', 'AU', 'PARLEMENT', 'EUROPÉEN', ',', 'AU', 'CONSEIL', 'ET', 'AU', 'COMITÉ', 'ÉCONOMIQUE', 'ET', 'SOCIAL', 'EUROPÉEN', 'La', 'lutte', 'contre', 'la', 'corruption', 'dans', ""l'"", 'Union', 'européenne', '/', '*', 'COM', '/', '2011', '/', '0308', 'final', '*', '/']","['O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'B-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 18, 21), ('Term', 9, 9), ('Term', 3, 3), ('Term', 5, 6), ('Term', 24, 25), ('Term', 12, 16)}","['lutte contre la corruption', 'CONSEIL', 'COMMISSION', 'PARLEMENT EUROPÉEN', 'Union européenne', 'COMITÉ ÉCONOMIQUE ET SOCIAL EUROPÉEN']"
"['COMMUNICATION', 'DE', 'LA', 'COMMISSION', 'AU', 'PARLEMENT', 'EUROPÉEN', ',', 'AU', 'CONSEIL', 'ET', 'AU', 'COMITÉ', 'ÉCONOMIQUE', 'ET', 'SOCIAL', 'EUROPÉEN']","['O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term']","{('Term', 12, 16), ('Term', 9, 9), ('Term', 3, 3), ('Term', 5, 6)}","['COMITÉ ÉCONOMIQUE ET SOCIAL EUROPÉEN', 'CONSEIL', 'COMMISSION', 'PARLEMENT EUROPÉEN']"
"['La', 'lutte', 'contre', 'la', 'corruption', 'dans', ""l'"", 'Union', 'européenne']","['O', 'B-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'B-Term', 'I-Term']","{('Term', 1, 4), ('Term', 7, 8)}","['lutte contre la corruption', 'Union européenne']"
"['1', '.']","['O', 'O']",set(),[]
['Introduction'],['O'],set(),[]
"['Quatre', 'citoyens', 'de', ""l'"", 'Union', 'européenne', 'sur', 'cinq', 'considèrent', 'la', 'corruption', 'comme', 'un', 'problème', 'grave', 'dans', 'leur', 'État', 'membre', '.']","['O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 4, 5)}","['corruption', 'Union européenne']"
"['Bien', ""qu'"", 'au', 'cours', 'des', 'dernières', 'décennies', ',', ""l'"", 'Union', 'européenne', 'ait', 'fortement', 'contribué', 'à', 'ouvrir', ""l'"", 'Europe', 'et', 'à', 'la', 'rendre', 'plus', 'transparente', ',', 'il', 'est', 'évident', ""qu'"", 'il', 'reste', 'beaucoup', 'à', 'faire', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 17, 17), ('Term', 23, 23), ('Term', 9, 10)}","['Europe', 'transparente', 'Union européenne']"
"['Il', ""n'"", 'est', 'en', 'effet', 'pas', 'acceptable', 'que', ',', 'selon', 'les', 'estimations', ',', '120', 'milliards', ""d'"", 'euros', 'par', 'an', ',', 'soit', 'un', 'pour', 'cent', 'du', 'PIB', 'de', ""l'"", 'Union', 'européenne', ',', 'se', 'perdent', 'dans', 'la', 'corruption', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 35, 35), ('Term', 25, 25), ('Term', 28, 29)}","['corruption', 'PIB', 'Union européenne']"
"['Ce', ""n'"", 'est', 'certes', 'pas', 'un', 'problème', 'nouveau', 'pour', ""l'"", 'UE', 'et', 'nous', 'ne', 'serons', 'jamais', 'en', 'mesure', ""d'"", 'éradiquer', 'complètement', 'la', 'corruption', 'de', 'nos', 'sociétés', ',', 'mais', 'il', 'est', 'révélateur', 'que', 'le', 'score', 'moyen', 'de', ""l'"", 'EU-27', 'dans', ""l'"", 'indice', 'de', 'perception', 'de', 'la', 'corruption', 'établi', 'par', 'Transparency', 'International', ""n'"", 'ait', 'connu', ""qu'"", 'une', 'modeste', 'amélioration', 'sur', 'les', 'dix', 'dernières', 'années', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'I-Term', 'IN-Term', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 22, 22), ('Term', 25, 25), ('Term', 37, 37), ('Term', 48, 49), ('Term', 40, 45)}","['UE', 'corruption', 'sociétés', 'EU-27', 'Transparency International', 'indice de perception de la corruption']"
"['Si', 'la', 'nature', 'et', ""l'"", 'étendue', 'de', 'la', 'corruption', 'varient', ',', 'celle-ci', 'est', 'dommageable', 'pour', 'tous', 'les', 'États', 'membres', 'et', 'pour', ""l'"", 'Union', 'européenne', 'dans', 'son', 'ensemble', ':', 'elle', 'cause', 'des', 'préjudices', 'financiers', 'en', 'diminuant', 'les', 'niveaux', ""d'"", 'investissement', ',', 'en', 'empêchant', 'le', 'bon', 'fonctionnement', 'du', 'marché', 'intérieur', 'et', 'en', 'réduisant', 'les', 'fonds', 'publics', 'disponibles', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O']","{('Term', 22, 23), ('Term', 36, 38), ('Term', 46, 47), ('Term', 32, 32), ('Term', 52, 53), ('Term', 8, 8)}","['Union européenne', ""niveaux d' investissement"", 'marché intérieur', 'financiers', 'fonds publics', 'corruption']"
"['Elle', 'a', 'également', 'des', 'conséquences', 'sociales', 'néfastes', 'dans', 'la', 'mesure', 'où', 'des', 'groupes', 'criminels', 'organisés', 'y', 'recourent', 'pour', 'commettre', ""d'"", 'autres', 'infractions', 'graves', ',', 'comme', 'le', 'trafic', 'de', 'drogue', 'et', 'la', 'traite', ""d'"", 'êtres', 'humains', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 12, 14), ('Term', 21, 21)}","['groupes criminels organisés', 'infractions']"
"['De', 'surcroît', ',', 'si', 'elle', ""n'"", 'est', 'pas', 'combattue', ',', 'la', 'corruption', 'est', 'susceptible', 'de', 'saper', 'la', 'confiance', 'des', 'citoyens', 'dans', 'les', 'institutions', 'démocratiques', 'et', ""d'"", 'affaiblir', 'le', 'sens', 'des', 'responsabilités', 'des', 'dirigeants', 'politiques', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 33, 33), ('Term', 30, 30), ('Term', 11, 11)}","['politiques', 'responsabilités', 'corruption']"
"['Ces', 'dix', 'dernières', 'années', ',', 'des', 'efforts', 'ont', 'été', 'déployés', 'aux', 'niveaux', 'international', ',', 'communautaire', 'et', 'national', 'pour', 'réduire', 'la', 'corruption', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 20, 20)}",['corruption']
"['Au', 'niveau', 'de', ""l'"", 'Union', 'européenne', ',', 'le', 'cadre', 'juridique', 'de', 'lutte', 'contre', 'la', 'corruption', 'a', 'été', 'développé', 'par', ""l'"", 'adoption', ""d'"", 'une', 'législation', 'anticorruption', 'dans', 'le', 'secteur', 'privé', 'et', 'par', ""l'"", 'adhésion', 'de', ""l'"", 'Union', 'à', 'la', 'convention', 'des', 'Nations', 'Unies', 'contre', 'la', 'corruption', '(', 'UNCAC', ')', '.']","['O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'BN-Term', 'IN-Term', 'I-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'I-Term', 'I-Term', 'I-Term', 'IN-Term', 'IN-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O']","{('Term', 23, 24), ('Term', 38, 44), ('Term', 8, 14), ('Term', 4, 5), ('Term', 46, 46), ('Term', 27, 28)}","['législation anticorruption', 'convention des Nations Unies contre la corruption', 'cadre juridique de lutte contre la corruption', 'Union européenne', 'UNCAC', 'secteur privé']"
