words,labels,entities,term_list
"['De', 'gevraagde', 'lijnen', 'in', 'de', 'oefeningen', 'zijn', 'scherper', 'en', 'pirouettes', 'moeten', 'meer', 'op', 'de', 'plaats', 'worden', 'gereden', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 9, 9), ('Term', 5, 5), ('Term', 16, 16)}","['pirouettes', 'oefeningen', 'gereden']"
"['Ook', 'is', 'het', 'behoud', 'van', 'de', 'kwaliteit', 'van', 'de', 'beweging', 'in', 'de', 'oefeningen', 'een', 'belangrijk', 'aandachtspunt', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 12, 12)}",['oefeningen']
"['De', 'meest', 'opvallende', 'wijziging', 'in', 'de', 'ZZ-Zwaar', 'proeven', 'is', 'de', 'galopwissel', 'in', 'twee', 'series', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 6, 7)}","['galopwissel', 'ZZ-Zwaar proeven']"
"['Galopwissels', 'in', 'twee', 'series']","['B-Term', 'O', 'O', 'O']","{('Term', 0, 0)}",['Galopwissels']
"['In', 'het', 'ZZ-Zwaar', 'worden', 'meerdere', 'wissels', 'in', 'een', 'serie', 'gevraagd', '.']","['O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 5, 5)}","['ZZ-Zwaar', 'wissels']"
"['Het', 'paard', 'moet', 'gehoorzaam', 'en', 'vloeiend', 'omspringen', ',', 'waarbij', 'de', 'wissels', 'even', 'groot', 'worden', 'gereden', 'en', 'de', 'lijn', 'recht', 'blijft', '.']","['O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 6, 6), ('Term', 3, 3), ('Term', 1, 1), ('Term', 14, 14)}","['wissels', 'omspringen', 'gehoorzaam', 'paard', 'gereden']"
"['Behoud', 'van', 'verzameling', 'hierbij', 'is', 'belangrijk', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 2, 2)}",['verzameling']
"['Nieuw', 'in', 'de', 'klasse', 'ZZ-Zwaar', 'is', 'dat', 'er', 'per', 'proef', 'twee', 'series', 'worden', 'gevraagd', '.']","['O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 4), ('Term', 9, 9)}","['klasse ZZ-Zwaar', 'proef']"
"['In', 'de', 'eerste', 'serie', 'worden', '(', 'op', 'de', 'diagonaal', ')', 'drie', 'galopwisselingen', 'om', 'de', '4', 'tot', '6', 'galopsprongen', 'gevraagd', 'en', 'in', 'de', 'tweede', 'serie', '(', 'op', 'de', 'diagonaal', ')', 'drie', 'galopwisselingen', 'om', 'de', '3', 'tot', '5', 'galopsprongen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 36, 36), ('Term', 27, 27), ('Term', 17, 17), ('Term', 11, 11), ('Term', 30, 30), ('Term', 8, 8)}","['galopsprongen', 'diagonaal', 'galopsprongen', 'galopwisselingen', 'galopwisselingen', 'diagonaal']"
"['Het', 'aantal', 'galopsprongen', 'tussen', 'de', 'wissels', 'mag', 'dus', 'variëren', 'binnen', 'het', 'aangegeven', 'aantal', 'sprongen', '.']","['O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 5, 5), ('Term', 13, 13)}","['galopsprongen', 'wissels', 'sprongen']"
"['3', '.']","['O', 'O']",set(),[]
"['Wat', 'betekent', 'dit', 'voor', 'de', 'kür', 'op', 'muziek', '?']","['O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'I-Term', 'O']","{('Term', 5, 7)}",['kür op muziek']
"['De', 'verplichte', 'onderdelen', 'voor', 'de', 'Kür', 'wijzigen', 'niet', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 5, 5)}",['Kür']
"['ALLES', 'OVER', 'DE', 'NIEUWE', 'DRESSUURPROEVEN']","['O', 'O', 'O', 'O', 'B-Term']","{('Term', 4, 4)}",['DRESSUURPROEVEN']
"['De', 'nieuwe', 'dressuurproeven', 'gaan', 'in', 'op', '1', 'april', '2016', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2)}",['dressuurproeven']
"['Ze', 'zijn', 'volledig', 'herschreven', 'om', 'zo', 'een', 'doorlopende', 'lijn', 'in', 'moeilijkheidsgraad', 'te', 'krijgen', 'van', 'F1-proef', 't', '/', 'm', 'het', 'hoogste', 'niveau', 'met', 'als', 'sleutelwoorden', ""'"", 'harmonie', ""'"", 'en', ""'"", 'ontspanning', ""'"", '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 14, 14), ('Term', 25, 25), ('Term', 29, 29)}","['F1-proef', 'harmonie', 'ontspanning']"
"['Blijf', 'op', 'de', 'hoogte', 'van', 'alle', 'ontwikkelingen', 'op', 'www.knhs.nl/dressuurproeven', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 8, 8)}",['www.knhs.nl/dressuurproeven']
"['Bastiaan', 'de', 'Recht', 'legt', 'uit', '(', '2', ')', ':', 'Teugelvoering']","['B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term']","{('Term', 9, 9), ('Term', 0, 2)}","['Teugelvoering', 'Bastiaan de Recht']"
"['In', 'deze', 'instructieve', 'twaalfdelige', 'serie', 'over', 'dressuurrijden', 'geeft', 'dressuurtrainer', 'Bastiaan', 'de', 'Recht', 'praktische', 'tips', 'om', 'jou', 'verder', 'te', 'helpen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'B-Term', 'I-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 9, 11), ('Term', 8, 8)}","['dressuurrijden', 'Bastiaan de Recht', 'dressuurtrainer']"
"['Bij', 'Bastiaan', 'staan', 'biomechanica', 'en', 'fysiek', 'en', 'mentaal', 'welzijn', 'van', 'het', 'paard', 'voorop', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 11, 11), ('Term', 1, 1)}","['paard', 'Bastiaan']"
"['In', 'het', 'eerste', 'deel', 'hebben', 'we', 'het', 'opstappen', 'uitgelicht', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 7, 7)}",['opstappen']
"['Nu', 'de', 'volgende', 'stap', ';', 'hoe', 'houd', 'ik', 'mijn', 'teugels', 'vast', 'en', 'hoe', 'geef', 'ik', 'de', 'juiste', 'teugelhulpen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 17, 17), ('Term', 9, 9)}","['teugelhulpen', 'teugels']"
['Trensteugel'],['B-Term'],"{('Term', 0, 0)}",['Trensteugel']
"[""'"", 'Waarom', 'houden', 'we', 'eigenlijk', 'de', 'trensteugel', 'vast', 'tussen', 'ringvinger', 'en', 'pink', '?']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 11, 11), ('Term', 6, 6), ('Term', 9, 9)}","['pink', 'trensteugel', 'ringvinger']"
"['Als', 'je', 'je', 'handen', 'rechtop', 'draagt', 'met', 'je', 'duim', 'bovenop', 'en', 'je', 'buigt', 'pols', ',', 'waarbij', 'je', 'je', 'duim', 'voorover', 'naar', 'beneden', 'duwt', ',', 'ontstaat', 'er', 'een', 'hefboom', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 18, 18), ('Term', 3, 3), ('Term', 8, 8), ('Term', 13, 13)}","['duim', 'handen', 'duim', 'pols']"
"['Hierdoor', 'trek', 'je', 'aan', 'de', 'teugel', 'en', 'kun', 'je', 'dus', 'een', 'teugelhulp', 'geven', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 11, 11), ('Term', 5, 5)}","['teugelhulp', 'teugel']"
"['Mits', 'je', 'uiteraard', 'de', 'teugel', 'wel', 'vast', 'blijft', 'houden', 'door', 'de', 'teugel', 'die', 'door', 'je', 'hand', 'loopt', ',', 'vast', 'te', 'klemmen', 'tussen', 'je', 'wijsvinger', 'en', 'duim', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 25, 25), ('Term', 11, 11), ('Term', 15, 15), ('Term', 23, 23), ('Term', 4, 4)}","['duim', 'teugel', 'hand', 'wijsvinger', 'teugel']"
"['Houd', 'je', 'hand', 'gesloten', ',', 'maar', 'niet', 'krampachtig', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2)}",['hand']
"['Dan', 'kun', 'je', 'niet', 'goed', 'de', 'mond', 'van', 'het', 'paard', 'en', 'zijn', 'reacties', 'voelen', '.', ""'""]","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 9, 9)}","['mond', 'paard']"
['Teugelvoering'],['B-Term'],"{('Term', 0, 0)}",['Teugelvoering']
"['©', 'DigiShots']","['O', 'B-Term']","{('Term', 1, 1)}",['DigiShots']
"['Stang', 'en', 'trens']","['B-Term', 'O', 'B-Term']","{('Term', 2, 2), ('Term', 0, 0)}","['trens', 'Stang']"
"[""'"", 'Met', 'een', 'stang-', 'en', 'trenshoofdstel', 'heb', 'je', 'uiteraard', 'te', 'maken', 'met', 'twee', 'teugels', '.']","['O', 'O', 'O', 'B-Term', 'I-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 3, 5), ('Term', 13, 13)}","['stang- en trenshoofdstel', 'teugels']"
"['Eentje', 'van', 'de', 'trens', 'en', 'eentje', 'van', 'de', 'stang', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 3, 3), ('Term', 8, 8)}","['trens', 'stang']"
"['Hoe', 'deze', 'teugels', 'worden', 'vast', 'gehouden', 'heeft', 'veelal', 'te', 'maken', 'met', 'de', 'persoonlijke', 'voorkeur', 'van', 'de', 'ruiter', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 16, 16)}","['teugels', 'ruiter']"
"['Vaak', 'zie', 'je', 'dat', 'ruiters', 'gewend', 'zijn', 'een', 'teugel', 'vast', 'te', 'hebben', 'onder', 'de', 'ringvinger', 'langs', 'en', 'dat', 'de', 'tweede', 'teugel', 'dan', 'onder', 'de', 'pink', 'langs', 'loopt', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 4, 4), ('Term', 8, 8), ('Term', 14, 14), ('Term', 20, 20), ('Term', 24, 24)}","['ruiters', 'teugel', 'ringvinger', 'teugel', 'pink']"
"['Hierbij', 'loopt', 'de', 'stangteugel', 'bij', 'de', 'ringvinger', 'en', 'de', 'trensteugel', 'onder', 'de', 'pink', 'langs', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 6, 6), ('Term', 9, 9), ('Term', 3, 3), ('Term', 12, 12)}","['ringvinger', 'trensteugel', 'stangteugel', 'pink']"
"['Als', 'je', 'dan', 'de', 'hefboom', 'uitvoert', ',', 'komt', 'er', 'eerst', 'druk', 'op', 'de', 'trens', 'en', 'later', 'pas', 'op', 'de', 'stang', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 19, 19), ('Term', 13, 13)}","['stang', 'trens']"
"['In', 'de', 'praktijk', 'blijkt', 'echter', 'dat', 'de', 'trensteugel', 'onder', 'de', 'pink', 'langs', 'meestal', 'door', 'slibt', 'en', 'het', 'paard', 'hoofdzakelijk', 'op', 'de', 'stang', 'gereden', 'wordt', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O']","{('Term', 10, 10), ('Term', 22, 22), ('Term', 17, 17), ('Term', 7, 7), ('Term', 21, 21)}","['pink', 'gereden', 'paard', 'trensteugel', 'stang']"
"['Daarbij', 'is', 'de', 'ruiter', 'gewend', 'een', 'trensteugel', 'onder', 'de', 'ringvinger', 'te', 'hebben', 'lopen', 'en', 'daar', 'zit', 'nu', 'de', 'stangteugel', ';', 'de', 'inwerking', 'kan', 'daardoor', 'nog', 'al', 'eens', 'grover', 'zijn', 'dan', 'bedoeld', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 18, 18), ('Term', 6, 6), ('Term', 9, 9), ('Term', 3, 3), ('Term', 21, 21)}","['stangteugel', 'trensteugel', 'ringvinger', 'ruiter', 'inwerking']"
"['Een', 'oplossing', 'hiervoor', 'is', 'om', 'de', 'trensteugel', 'toch', ',', 'zoals', 'ook', 'bij', 'een', 'trenshoofdstel', ',', 'onder', 'de', 'ringvinger', 'door', 'te', 'laten', 'lopen', 'en', 'de', 'stangteugel', 'onder', 'de', 'pink', 'langs', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 6, 6), ('Term', 27, 27), ('Term', 17, 17), ('Term', 13, 13), ('Term', 24, 24)}","['trensteugel', 'pink', 'ringvinger', 'trenshoofdstel', 'stangteugel']"
"['Als', 'door', 'de', 'hefboom', 'de', 'inwerking', 'van', 'de', 'stang', 'hierdoor', 'te', 'groot', 'is', ',', 'kan', 'de', 'stangteugel', 'ook', 'tussen', 'de', 'middelvinger', 'en', 'ringvinger', 'door', '.', ""'""]","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 16, 16), ('Term', 22, 22), ('Term', 5, 5), ('Term', 8, 8), ('Term', 20, 20)}","['stangteugel', 'ringvinger', 'inwerking', 'stang', 'middelvinger']"
['teugelvoering'],['B-Term'],"{('Term', 0, 0)}",['teugelvoering']
"['Teugelvoering', 'stang', 'en', 'trens', '.']","['B-Term', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 3, 3), ('Term', 1, 1), ('Term', 0, 0)}","['trens', 'stang', 'Teugelvoering']"
"['Foto', ':', 'Remco', 'Veurink']","['O', 'O', 'B-Term', 'I-Term']","{('Term', 2, 3)}",['Remco Veurink']
['Symmetrisch'],['O'],set(),[]
"[""'"", 'Heb', 'je', 'de', 'teugels', 'op', 'de', 'juiste', 'wijze', 'vast', ',', 'is', 'het', 'vervolgens', 'belangrijk', 'dat', 'je', 'je', 'handen', 'symmetrisch', 'houd', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 18, 18), ('Term', 4, 4)}","['handen', 'teugels']"
"['Je', 'beide', 'handen', 'moeten', 'even', 'ver', 'van', 'je', 'navel', 'zijn', ',', 'even', 'hoog', 'gehouden', 'worden', 'en', 'op', 'dezelfde', 'afstand', 'van', 'de', 'hals', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 21, 21)}","['handen', 'hals']"
"['Hoe', 'breed', 'je', 'je', 'handen', 'houd', ',', 'is', 'afhankelijk', 'van', 'hoe', 'breed', 'jouw', 'schouders', 'zijn', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 13, 13), ('Term', 4, 4)}","['schouders', 'handen']"
"['Bij', 'een', 'smal', 'persoon', 'zullen', 'de', 'teugels', 'dichter', 'langs', 'de', 'hals', 'lopen', 'dan', 'bij', 'een', 'breder', 'persoon', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 6, 6)}","['hals', 'teugels']"
"['Hoe', 'hoog', 'je', 'je', 'handen', 'houd', ',', 'hangt', 'af', 'van', 'hoe', 'de', 'hals', 'van', 'het', 'paard', 'is', 'ingesteld', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 12, 12), ('Term', 15, 15), ('Term', 4, 4)}","['hals', 'paard', 'handen']"
"['Bij', 'een', 'paard', 'dat', 'de', 'hals', 'strekt', ',', 'zijn', 'je', 'handen', 'lager', ',', 'dan', 'bij', 'een', 'paard', 'dat', 'in', 'verzameling', 'loopt', '.']","['O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 10, 10), ('Term', 2, 2), ('Term', 5, 5), ('Term', 19, 19), ('Term', 16, 16)}","['handen', 'paard', 'hals', 'verzameling', 'paard']"
"['In', 'principe', 'houd', 'je', 'je', 'handen', 'een', 'handbreedte', 'boven', 'de', 'schoft', '.', ""'""]","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 10, 10), ('Term', 5, 5)}","['schoft', 'handen']"
['Teugelhulpen'],['B-Term'],"{('Term', 0, 0)}",['Teugelhulpen']
"[""'"", 'Zowel', 'bij', 'teugel-', 'als', 'bij', 'beenhulpen', 'geldt', ',', 'je', 'geeft', 'eerst', 'lichte', 'druk', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 3, 3)}","['beenhulpen', 'teugel-']"
"['Als', 'het', 'paard', 'goed', 'reageert', 'op', 'deze', 'hulp', ',', 'stop', 'je', 'met', 'het', 'geven', 'van', 'de', 'hulp', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 7, 7), ('Term', 16, 16)}","['paard', 'hulp', 'hulp']"
"['Bij', 'een', 'teugelhulp', 'houdt', 'dit', 'in', 'dat', 'het', 'paard', 'nageeft', ',', 'een', 'knikje', 'maakt', 'en', 'daarmee', 'de', 'druk', 'vermindert', 'in', 'je', 'hand', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 9, 9), ('Term', 8, 8), ('Term', 21, 21)}","['teugelhulp', 'nageeft', 'paard', 'hand']"
"['Dan', 'ontspan', 'je', 'je', 'hand', 'ook', 'en', 'blijf', 'je', 'dus', 'niet', 'trekken', '.']","['O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 1), ('Term', 4, 4)}","['ontspan', 'hand']"
"['Reageert', 'het', 'paard', 'niet', ',', 'blijft', 'de', 'teugel', 'strak', 'of', 'gaat', 'het', 'paard', 'er', 'juist', 'meer', 'aan', 'trekken', '?']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 7, 7), ('Term', 12, 12)}","['paard', 'teugel', 'paard']"
"['Maak', 'dan', 'een', 'korte', 'corrigeerde', 'ophouding', ',', 'waarbij', 'je', 'even', 'kort', 'en', 'duidelijk', 'de', 'druk', 'op', 'de', 'teugel', 'vergroot', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 17, 17), ('Term', 5, 5)}","['teugel', 'ophouding']"
"['Herhaal', 'dit', 'totdat', 'het', 'paard', 'reageert', 'en', 'ontspan', 'dan', 'weer', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 7, 7), ('Term', 4, 4)}","['ontspan', 'paard']"
"['Blijf', 'niet', 'trekken', '.']","['O', 'O', 'O', 'O']",set(),[]
"['Het', 'paard', 'is', 'toch', 'sterker', 'en', 'zal', 'alleen', 'maar', 'sterker', 'worden', '.', ""'""]","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 1)}",['paard']
"['Sterk', 'aan', 'één', 'kant']","['O', 'O', 'O', 'O']",set(),[]
"[""'"", 'Vaak', 'zijn', 'paarden', 'aan', 'één', 'kant', 'sterker', 'dan', 'aan', 'de', 'andere', 'kant', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 3)}",['paarden']
"['Dit', 'kan', 'ook', 'voort', 'komen', 'uit', 'de', 'voorkeurs-', 'en', 'dus', 'sterkere', 'kant', 'van', 'de', 'ruiter', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 14, 14)}",['ruiter']
"['Het', 'paard', 'loopt', 'dan', 'niet', 'gelijk', 'op', 'twee', 'teugels', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 1, 1), ('Term', 8, 8)}","['paard', 'teugels']"
"['Laat', 'het', 'paard', 'nageven', 'aan', 'de', 'teugel', 'waar', 'aan', 'het', 'het', 'meeste', 'trekt', ',', 'zodat', 'de', 'druk', 'op', 'die', 'teugel', 'vermindert', '.']","['O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 19, 19), ('Term', 2, 2), ('Term', 6, 6), ('Term', 3, 3)}","['teugel', 'paard', 'teugel', 'nageven']"
"['Houd', 'ondertussen', 'wel', 'met', 'de', 'andere', 'teugel', 'contact', 'met', 'de', 'mond', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 10, 10), ('Term', 6, 6), ('Term', 7, 7)}","['mond', 'teugel', 'contact']"
"['Aan', 'die', 'kant', 'moet', 'het', 'paard', 'juist', 'leren', 'iets', 'druk', 'aan', 'te', 'nemen', 'en', 'niet', 'te', 'los', 'te', 'laten', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 5, 5)}",['paard']
"['Op', 'deze', 'manier', ',', 'maar', 'ook', 'door', 'het', 'rijden', 'van', 'gymnastische', 'oefeningen', ',', 'kun', 'je', 'het', 'paard', 'rechter', 'op', 'twee', 'teugels', 'krijgen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 10, 10), ('Term', 16, 16), ('Term', 11, 11), ('Term', 8, 8), ('Term', 20, 20)}","['gymnastische', 'paard', 'oefeningen', 'rijden', 'teugels']"
"['Hierdoor', 'zullen', 'de', 'oefeningen', 'uiteindelijk', 'op', 'beide', 'handen', 'even', 'goed', 'gaan', 'en', 'kun', 'je', 'meer', 'verzameling', 'gaan', 'vragen', 'van', 'je', 'paard', '.', ""'""]","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 15, 15), ('Term', 3, 3), ('Term', 7, 7), ('Term', 20, 20)}","['verzameling', 'oefeningen', 'handen', 'paard']"
['Aanleuning'],['B-Term'],"{('Term', 0, 0)}",['Aanleuning']
"['Zijwaartse', 'nageeflijkheid']","['B-Term', 'B-Term']","{('Term', 1, 1), ('Term', 0, 0)}","['nageeflijkheid', 'Zijwaartse']"
