words,labels,entities,term_list
"['Van', '580', 'kinderen', 'kon', 'de', 'klinische', 'status', 'tot', 'minimaal', '31', 'december', '1996', 'worden', 'achterhaald', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 5, 5)}",['klinische']
"['Na', 'een', 'gemiddelde', 'follow-upduur', 'van', '6,3', 'jaar', 'en', 'bij', 'een', 'gemiddelde', 'cumulatieve', 'dosis', 'antracyclinederivaten', 'van', '301', 'mg', '/', 'm2', 'was', 'de', 'cumulatieve', 'incidentie', 'van', 'klinisch', 'hartfalen', '2,8', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'BN-Term', 'IN-Term', 'O', 'O']","{('Term', 24, 25), ('Term', 22, 22), ('Term', 3, 3), ('Term', 13, 13)}","['klinisch hartfalen', 'incidentie', 'follow-upduur', 'antracyclinederivaten']"
"['Een', 'cumulatieve', 'dosis', 'hoger', 'dan', '300', 'mg', '/', 'm2', 'gaf', 'een', 'hoger', 'risico', 'op', 'klinisch', 'hartfalen', 'dan', 'een', 'lagere', 'dosis', '(', 'relatief', 'risico', ':', '11,8', ';', '95-BI', ':', '1,6', '-', '59,5', ')', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 26, 26), ('Term', 14, 15), ('Term', 21, 22)}","['95-BI', 'klinisch hartfalen', 'relatief risico']"
"['Het', 'risico', 'op', 'klinisch', 'hartfalen', 'nam', 'toe', 'met', 'een', 'langere', 'vervolgduur', ':', 'van', '2', 'na', '2', 'jaar', 'tot', '5', 'na', '15', 'jaar', '.']","['O', 'O', 'O', 'BN-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 4)}",['klinisch hartfalen']
"['Conclusie', '.']","['O', 'O']",set(),[]
"['Tot', '5', 'van', 'de', 'kinderen', 'zal', '15', 'jaar', 'na', 'behandeling', 'met', 'antracyclinederivaten', 'klinisch', 'hartfalen', 'krijgen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'BN-Term', 'IN-Term', 'O', 'O']","{('Term', 11, 11), ('Term', 12, 13)}","['antracyclinederivaten', 'klinisch hartfalen']"
"['Patiënten', 'behandeld', 'met', 'een', 'cumulatieve', 'dosis', 'hoger', 'dan', '300', 'mg', '/', 'm2', 'hebben', 'het', 'grootste', 'risico', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 0, 0)}",['Patiënten']
"['Acute', 'nierinsufficiëntie', 'door', 'braken', 'of', 'diarree', ':', 'de', 'achilleshiel', 'bij', 'medicamenteus', 'ondersteund', 'hartfalen']","['B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term']","{('Term', 10, 10), ('Term', 12, 12), ('Term', 0, 1)}","['medicamenteus', 'hartfalen', 'Acute nierinsufficiëntie']"
"['Steeds', 'meer', 'patiënten', 'hebben', 'een', 'langere', 'overleving', 'bij', 'chronisch', 'hartfalen', '.']","['O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'BN-Term', 'IN-Term', 'O']","{('Term', 2, 2), ('Term', 8, 9)}","['patiënten', 'chronisch hartfalen']"
"['Deze', 'verlengde', 'overlevingsduur', 'wordt', 'mede', 'bepaald', 'door', 'betere', 'medische', 'zorg', ',', 'waaronder', 'het', 'ter', 'beschikking', 'komen', 'van', 'meer', 'medicamenteuze', 'behandelingsmogelijkheden', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 18, 18), ('Term', 8, 8)}","['medicamenteuze', 'medische']"
"['Deze', 'verlagen', 'de', 'morbiditeit', 'en', 'sterfte', 'en', 'houden', 'recompensatie-evenwichten', 'langer', 'in', 'stand', '.']","['O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 3), ('Term', 5, 5)}","['morbiditeit', 'sterfte']"
"['Dat', 'deze', 'recompensatiemechanismen', 'soms', 'onvermoed', 'wankel', 'zijn', ',', 'met', 'alle', 'gevolgen', 'van', 'dien', ',', 'demonstreren', 'wij', 'aan', 'de', 'hand', 'van', 'de', 'volgende', 'casussen', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 22, 22)}",['casussen']
"['Patiënt', 'A', ',', 'een', '73-jarige', 'vrouw', 'met', 'in', 'de', 'voorgeschiedenis', 'hypertensie', 'en', 'cardiomyopathie', ',', 'werd', 'opgenomen', 'in', 'de', 'kliniek', 'wegens', 'sinds', 'twee', 'weken', 'bestaande', 'algehele', 'malaise', 'en', 'diarree', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 18, 18), ('Term', 9, 9), ('Term', 15, 15), ('Term', 0, 0), ('Term', 12, 12)}","['hypertensie', 'kliniek', 'voorgeschiedenis', 'opgenomen', 'Patiënt', 'cardiomyopathie']"
"['De', 'dochter', 'van', 'patiënte', 'meldde', 'dat', 'haar', 'moeder', 'in', 'de', 'dagen', 'vóór', 'opname', 'sterk', 'achteruit', 'was', 'gegaan', 'en', 'amper', 'nog', 'at', 'of', 'dronk', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 3), ('Term', 12, 12)}","['patiënte', 'opname']"
"['Als', 'medicatie', 'gebruikte', 'patiënte', 'digoxine', '0,25', 'mg', '1', 'dd', ',', 'spironolacton', '50', 'mg', '1', 'dd', ',', 'bumetanide', '2', 'mg', '1', 'dd', ',', 'lisinopril', '10', 'mg', '1', 'dd', ',', 'cimetidine', '400', 'mg', '1', 'dd', ',', 'en', 'domperidon', 'in', 'een', 'onbekende', 'dosering', '.']","['O', 'B-Term', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 16, 16), ('Term', 22, 22), ('Term', 28, 28), ('Term', 3, 3), ('Term', 1, 1), ('Term', 35, 35), ('Term', 4, 4)}","['spironolacton', 'bumetanide', 'lisinopril', 'cimetidine', 'patiënte', 'medicatie', 'domperidon', 'digoxine']"
"['Patiënte', 'maakte', 'bij', 'opname', 'een', 'zieke', ',', 'lethargische', 'indruk', '.']","['B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 3, 3), ('Term', 0, 0), ('Term', 5, 5)}","['opname', 'Patiënte', 'zieke']"
"['De', 'bloeddruk', 'bedroeg', '100', '/', '50', 'mmHg', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 1)}",['bloeddruk']
"['De', 'hartactie', 'was', 'regulair', ',', '64', 'slagen', 'per', 'min', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 1)}",['hartactie']
"['De', 'centraalveneuze', 'druk', 'was', 'niet', 'verhoogd', ';', 'de', 'turgor', 'was', 'verlaagd', '.']","['O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 8, 8), ('Term', 1, 2)}","['turgor', 'centraalveneuze druk']"
"['Over', 'het', 'hart', 'werd', 'een', 'systolische', 'ruis', 'gehoord', ',', 'graad', '2', '/', '6', ',', 'punctum', 'maximum', 'aan', 'de', 'apex', '.']","['O', 'O', 'B-Term', 'O', 'O', 'BN-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'O']","{('Term', 18, 18), ('Term', 2, 2), ('Term', 14, 15), ('Term', 5, 6)}","['apex', 'hart', 'punctum maximum', 'systolische ruis']"
"['Het', 'ECG', 'liet', 'een', 'sinusritme', 'en', 'een', 'compleet', 'linkerbundeltakblok', 'zien', '.']","['O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O']","{('Term', 1, 1), ('Term', 4, 4), ('Term', 8, 8)}","['ECG', 'sinusritme', 'linkerbundeltakblok']"
"['Laboratoriumonderzoek', 'toonde', 'de', 'volgende', 'serumconcentraties', ':', 'natrium', '(', 'Na', ')', ':', '134', 'mmol', '/', 'l', ';', 'kalium', '(', 'K', ')', ':', '8,1', 'mmol', '/', 'l', ';', 'ureum', ':', '80,6', 'mmol', '/', 'l', ';', 'en', 'creatinine', ':', '1356', 'µmol', '/', 'l.', 'Deze', 'laatste', 'twee', 'bedroegen', 'anderhalve', 'maand', 'vóór', 'opname', 'respectievelijk', '10,8', 'mmol', '/', 'l', 'en', '84', 'µmol', '/', 'l.', 'Een', 'arteriële', 'bloedgasanalyse', 'toonde', ':', 'pH', ':', '7,27', ';', 'PCO2', ':', '4,2', 'kPa', ';', 'basenoverschot', '(', 'BE', ')', ':', '-', '10,6', 'mmol', '/', 'l', ';', 'bicarbonaat', ':', '14', 'mmol', '/', 'l', ';', 'PO2', ':', '13,0', 'kPa', ';', 'en', 'HbO2', ':', '96,6', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 18, 18), ('Term', 4, 4), ('Term', 26, 26), ('Term', 34, 34), ('Term', 74, 74), ('Term', 90, 90), ('Term', 6, 6), ('Term', 72, 72), ('Term', 47, 47), ('Term', 67, 67), ('Term', 83, 83), ('Term', 8, 8), ('Term', 96, 96), ('Term', 59, 60), ('Term', 16, 16)}","['K', 'serumconcentraties', 'ureum', 'creatinine', 'BE', 'PO2', 'natrium', 'basenoverschot', 'opname', 'PCO2', 'bicarbonaat', 'Na', 'HbO2', 'arteriële bloedgasanalyse', 'kalium']"
"['Een', 'met', 'spoed', 'bepaalde', 'digoxinespiegel', 'was', '8,1', 'µg', '/', 'l', '(', 'referentiewaarde', ':', '0,7', '-', '2,2', ')', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 4, 4)}",['digoxinespiegel']
"['Gezien', 'de', 'ernstige', 'nierinsufficiëntie', ',', 'metabole', 'acidose', ',', 'hyperkaliëmie', 'en', 'een', 'sterk', 'verhoogde', 'digoxinespiegel', 'werd', 'besloten', 'tot', 'acute', 'hemodialyse', '.']","['O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'IN-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O']","{('Term', 18, 18), ('Term', 13, 13), ('Term', 3, 3), ('Term', 17, 17), ('Term', 5, 6), ('Term', 8, 8)}","['hemodialyse', 'digoxinespiegel', 'nierinsufficiëntie', 'acute', 'metabole acidose', 'hyperkaliëmie']"
"['De', 'medicatie', 'van', 'patiënte', 'werd', 'tijdelijk', 'stopgezet', '.']","['O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 3, 3), ('Term', 1, 1)}","['patiënte', 'medicatie']"
"['De', 'behandeling', 'verliep', 'voorspoedig', 'en', 'een', 'week', 'na', 'opname', 'werd', 'patiënte', 'in', 'goede', 'conditie', 'ontslagen', ',', 'met', 'isosorbidedinitraat', '20', 'mg', '2', 'dd', ',', 'furosemide', '40', 'mg', '2', 'dd', ',', 'spironolacton', '50', 'mg', '1', 'dd', 'en', 'digoxine', '0,25', 'mg', '1', 'dd', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 10, 10), ('Term', 17, 17), ('Term', 23, 23), ('Term', 29, 29), ('Term', 35, 35), ('Term', 8, 8)}","['patiënte', 'isosorbidedinitraat', 'furosemide', 'spironolacton', 'digoxine', 'opname']"
"['Bij', 'ontslag', 'bedroeg', 'de', 'ureumconcentratie', '7,9', 'mmol', '/', 'l', 'en', 'de', 'creatinineconcentratie', '101', 'µmol', '/', 'l.', 'Poliklinisch', 'werd', 'de', 'lisinopriltoediening', 'weer', 'in', 'lage', 'dosering', 'gestart', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 19, 19), ('Term', 11, 11), ('Term', 4, 4), ('Term', 16, 16)}","['lisinopriltoediening', 'creatinineconcentratie', 'ureumconcentratie', 'Poliklinisch']"
"['Patiënt', 'B', ',', 'een', '62-jarige', 'man', ',', 'was', 'bekend', 'wegens', 'dilaterende', 'cardiomyopathie', 'en', 'meerdere', 'perioden', 'van', 'decompensatio', 'cordis', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'IN-Term', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O']","{('Term', 10, 11), ('Term', 0, 0), ('Term', 16, 17)}","['dilaterende cardiomyopathie', 'Patiënt', 'decompensatio cordis']"
"['Bovendien', 'werden', 'herhaald', 'een', 'gestoorde', 'nierfunctie', 'en', 'digitalisintoxicatie', 'waargenomen', 'tijdens', 'diarree-episoden', 'gedurende', 'gebruik', 'van', 'diuretica', ',', 'een', 'angiotensineconverterend-enzym', '(', 'ACE)-remmer', 'en', 'digoxine', '.']","['O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'B-Term', 'O']","{('Term', 19, 19), ('Term', 17, 17), ('Term', 5, 5), ('Term', 7, 7), ('Term', 21, 21), ('Term', 14, 14)}","['ACE)-remmer', 'angiotensineconverterend-enzym', 'nierfunctie', 'digitalisintoxicatie', 'digoxine', 'diuretica']"
"['Patiënt', 'werd', 'elders', 'opgenomen', 'wegens', 'buikklachten', ',', 'waterdunne', 'diarree', 'en', 'braken', '.']","['B-Term', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 3), ('Term', 0, 0), ('Term', 5, 5)}","['opgenomen', 'Patiënt', 'buikklachten']"
"['Er', 'waren', 'in', 'de', 'dagen', 'vóór', 'opname', 'visusstoornissen', 'opgetreden', ',', 'voor', 'patiënt', 'een', 'bevinding', 'die', 'dikwijls', 'aan', 'een', 'lage', 'bloeddrukwaarde', 'verbonden', 'was', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 11, 11), ('Term', 6, 6), ('Term', 7, 7), ('Term', 19, 19)}","['patiënt', 'opname', 'visusstoornissen', 'bloeddrukwaarde']"
"['Als', 'medicatie', 'gebruikte', 'hij', 'onder', 'andere', 'spironolacton', '25', 'mg', '1', 'dd', ',', 'furosemide', '250', 'mg', '1', 'dd', ',', 'losartan', '25', 'mg', '1', 'dd', ',', 'en', 'ibopamine', '100', 'mg', '3', 'dd', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 18, 18), ('Term', 6, 6), ('Term', 25, 25), ('Term', 1, 1), ('Term', 12, 12)}","['losartan', 'spironolacton', 'ibopamine', 'medicatie', 'furosemide']"
"['Bij', 'overname', 'op', 'onze', 'afdeling', 'maakte', 'patiënt', 'een', 'zieke', 'en', 'vermoeide', 'indruk', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 6, 6), ('Term', 8, 8)}","['patiënt', 'zieke']"
"['De', 'turgor', 'was', 'verlaagd', 'en', 'de', 'slijmvliezen', 'waren', 'droog', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 1, 1)}",['turgor']
"['De', 'bloeddruk', 'bedroeg', '110', '/', '60', 'mmHg', ',', 'bij', 'reeds', 'gestarte', 'dobutamine-infusie', '.']","['O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 11, 11), ('Term', 1, 1)}","['dobutamine-infusie', 'bloeddruk']"
"['De', 'pols', 'bedroeg', '112', 'slagen', 'per', 'min', ',', 'irregulair', '.']","['O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']",set(),[]
"['Over', 'het', 'hart', 'waren', 'geen', 'souffles', 'hoorbaar', 'bij', 'zachte', 'tonen', '.']","['O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 5, 5)}","['hart', 'souffles']"
"['Het', 'ECG', 'toonde', 'atriumfibrilleren', 'met', 'een', 'ventrikelrespons', 'van', '90', 'slagen', 'per', 'min', ',', 'en', 'een', 'linkerbundeltakblokconfiguratie', '.']","['O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 3, 3), ('Term', 6, 6), ('Term', 1, 1), ('Term', 15, 15)}","['atriumfibrilleren', 'ventrikelrespons', 'ECG', 'linkerbundeltakblokconfiguratie']"
"['Het', 'laboratoriumonderzoek', 'toonde', 'serumconcentraties', 'van', 'Na', ':', '130', 'mmol', '/', 'l', ';', 'K', ':', '5,3', 'mmol', '/', 'l', ';', 'ureum', ':', '99,4', 'mmol', '/', 'l', ';', 'en', 'creatinine', ':', '1232', 'µmol', '/', 'l.', 'Deze', 'twee', 'laatste', 'waarden', 'bedroegen', 'een', 'maand', 'vóór', 'opname', 'respectievelijk', '27', 'mmol', '/', 'l', 'en', '140', 'µmol', '/', 'l.', 'Arteriële', 'bloedgaswaarden', 'elders', 'afgenomen', 'bedroegen', ':', 'pH', ':', '7,23', ';', 'PO2', ':', '20,2', 'kPa', 'en', 'HbO2', ':', '93', '.']","['O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O']","{('Term', 19, 19), ('Term', 3, 3), ('Term', 27, 27), ('Term', 5, 5), ('Term', 41, 41), ('Term', 67, 67), ('Term', 52, 53), ('Term', 62, 62), ('Term', 12, 12)}","['ureum', 'serumconcentraties', 'creatinine', 'Na', 'opname', 'HbO2', 'Arteriële bloedgaswaarden', 'PO2', 'K']"
"['Wegens', 'de', 'plotseling', 'ontstane', 'nierinsufficiëntie', 'was', 'patiënt', 'naar', 'ons', 'overgeplaatst', 'voor', 'acute', 'hemodialyse', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'B-Term', 'O']","{('Term', 6, 6), ('Term', 12, 12), ('Term', 11, 11), ('Term', 4, 4)}","['patiënt', 'hemodialyse', 'acute', 'nierinsufficiëntie']"
"['De', 'digoxinespiegel', 'in', 'bloed', 'afgenomen', 'bij', 'opname', 'in', 'ons', 'ziekenhuis', 'bedroeg', '2,2', 'µg', '/', 'l.']","['O', 'B-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O']","{('Term', 3, 3), ('Term', 6, 6), ('Term', 9, 9), ('Term', 1, 1)}","['bloed', 'opname', 'ziekenhuis', 'digoxinespiegel']"
"['Patiënt', 'werd', 'gedialyseerd', 'en', 'het', 'vochtbeleid', 'werd', 'gestuurd', 'op', 'geleide', 'van', 'de', 'drukken', 'gemeten', 'met', 'een', 'Swan-Ganz-katheter', '.']","['B-Term', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 2, 2), ('Term', 0, 0), ('Term', 16, 16)}","['gedialyseerd', 'Patiënt', 'Swan-Ganz-katheter']"
"['De', 'cardiale', 'medicatie', 'werd', 'tijdelijk', 'gestopt', 'en', 'nadien', 'opnieuw', 'ingesteld', '.']","['O', 'B-Term', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 2, 2), ('Term', 1, 1)}","['medicatie', 'cardiale']"
"['Herstel', 'van', 'de', 'nierfunctie', 'trad', 'op', ',', 'bij', 'een', 'ureumconcentratie', 'van', '18,1', 'mmol', '/', 'l', 'en', 'een', 'creatinineconcentratie', 'van', '206', 'µmol', '/', 'l.', 'Patiënt', 'werd', '2,5', 'week', 'na', 'opname', 'in', 'redelijke', 'conditie', 'ontslagen', ',', 'maar', 'moest', 'spoedig', 'heropgenomen', 'worden', 'wegens', 'therapieresistente', 'toename', 'van', 'hartfalen', ',', 'waaraan', 'hij', 'enkele', 'weken', 'later', 'overleed', '.']","['O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O']","{('Term', 9, 9), ('Term', 3, 3), ('Term', 23, 23), ('Term', 17, 17), ('Term', 37, 37), ('Term', 40, 40), ('Term', 43, 43), ('Term', 28, 28)}","['ureumconcentratie', 'nierfunctie', 'Patiënt', 'creatinineconcentratie', 'heropgenomen', 'therapieresistente', 'hartfalen', 'opname']"
"['Patiënt', 'C', ',', 'een', '72-jarige', 'man', ',', 'was', 'bekend', 'wegens', 'een', ""'"", 'ventricular', 'rate', 'adapting', ""pacing'-pacemaker"", 'bij', 'atriumfibrilleren', 'met', 'een', 'hooggradig', 'atrioventriculair', 'blok', ',', 'een', 'mitralisklepplastiek', 'wegens', 'een', 'ernstige', 'mitralisklepinsufficiëntie', ',', 'een', 'tricuspidalisklepplastiek', 'en', 'een', 'slechte', 'linkerventrikelfunctie', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'I-Term', 'I-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'I-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 36, 36), ('Term', 12, 15), ('Term', 25, 25), ('Term', 17, 17), ('Term', 29, 29), ('Term', 21, 22), ('Term', 32, 32), ('Term', 0, 0)}","['linkerventrikelfunctie', ""ventricular rate adapting pacing'-pacemaker"", 'mitralisklepplastiek', 'atriumfibrilleren', 'mitralisklepinsufficiëntie', 'atrioventriculair blok', 'tricuspidalisklepplastiek', 'Patiënt']"
"['Daarbij', 'had', 'hij', 'diabetes', 'mellitus', 'type', '2', 'en', 'jicht', ',', 'waarvoor', 'benzbromaron', '100', 'mg', '1', 'dd', 'was', 'voorgeschreven', '.']","['O', 'O', 'O', 'BN-Term', 'IN-Term', 'I-Term', 'I-Term', 'O', 'B-Term', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 3, 6), ('Term', 17, 17), ('Term', 11, 11), ('Term', 8, 8)}","['diabetes mellitus type 2', 'voorgeschreven', 'benzbromaron', 'jicht']"
"['Patiënt', 'kreeg', 'hierop', 'diarree', 'en', 'beëindigde', 'de', 'laatste', 'medicatie', 'op', 'eigen', 'initiatief', 'ruim', '1', 'week', 'vóór', 'opname', '.']","['B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O', 'O', 'O', 'O', 'B-Term', 'O']","{('Term', 16, 16), ('Term', 0, 0), ('Term', 8, 8)}","['opname', 'Patiënt', 'medicatie']"
"['Hij', 'werd', 'op', 'de', 'spoedeisendehulpafdeling', 'gezien', 'wegens', 'progressieve', 'gevoelsstoornissen', 'in', 'beide', 'voeten', '.']","['O', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'B-Term', 'O', 'O', 'O', 'O']","{('Term', 4, 4), ('Term', 8, 8)}","['spoedeisendehulpafdeling', 'gevoelsstoornissen']"
"['Het', 'lopen', 'was', 'moeizaam', 'geworden', '.']","['O', 'O', 'O', 'O', 'O', 'O']",set(),[]
